timestamp,node_id,fcnt,sf,toa_teorico_ms,rssi,snr,frequency_mhz,delta_t_ms,observation,potential_collision
2026-06-10T06:11:56.045617549+00:00,3,880,7,97.536,-57,13.8,868.1,2775.3,normal,False
2026-06-10T06:12:05.623710971+00:00,4,853,7,97.536,-58,11.8,867.5,9578.1,normal,False
2026-06-10T06:12:07.100625942+00:00,2,910,7,97.536,-57,10.5,867.5,1476.9,normal,False
2026-06-10T06:12:07.292070469+00:00,1,941,7,97.536,-50,14.0,868.3,191.4,normal,False
2026-06-10T06:12:11.049269804+00:00,3,881,7,97.536,-54,14.0,867.9,3757.2,normal,False
2026-06-10T06:12:21.182027330+00:00,4,854,7,97.536,-67,13.8,868.1,10132.8,normal,False
2026-06-10T06:12:21.304153516+00:00,1,942,7,97.536,-52,11.8,867.5,122.1,normal,False
2026-06-10T06:12:21.613874045+00:00,2,911,7,97.536,-58,10.0,867.5,309.7,normal,False
2026-06-10T06:12:26.108664035+00:00,3,882,7,97.536,-53,11.5,867.5,4494.8,normal,False
2026-06-10T06:12:35.309619137+00:00,1,943,7,97.536,-52,14.0,868.3,9201.0,normal,False
2026-06-10T06:12:36.097321069+00:00,2,912,7,97.536,-58,10.2,867.5,787.7,normal,False
2026-06-10T06:12:36.521141212+00:00,4,855,7,97.536,-69,13.8,867.9,423.8,normal,False
2026-06-10T06:12:41.052999680+00:00,3,883,7,97.536,-52,13.8,868.3,4531.9,normal,False
2026-06-10T06:12:49.453159076+00:00,1,944,7,97.536,-53,11.5,868.5,8400.2,normal,False
2026-06-10T06:12:50.611367863+00:00,2,913,7,97.536,-57,13.8,868.1,1158.2,normal,False
2026-06-10T06:12:52.033274807+00:00,4,856,7,97.536,-68,13.2,867.7,1421.9,normal,False
2026-06-10T06:12:56.197144595+00:00,3,884,7,97.536,-53,13.2,867.7,4163.9,normal,False
2026-06-10T06:13:03.313082265+00:00,1,945,7,97.536,-51,13.5,867.3,7115.9,normal,False
2026-06-10T06:13:05.109488473+00:00,2,914,7,97.536,-58,10.5,868.5,1796.4,normal,False
2026-06-10T06:13:07.538082279+00:00,4,857,7,97.536,-68,13.5,868.1,2428.6,normal,False
2026-06-10T06:13:11.155077131+00:00,3,885,7,97.536,-53,11.5,868.5,3617.0,normal,False
2026-06-10T06:13:17.307361064+00:00,1,946,7,97.536,-51,14.0,867.3,6152.3,normal,False
2026-06-10T06:13:19.612652410+00:00,2,915,7,97.536,-57,12.0,867.5,2305.3,normal,False
2026-06-10T06:13:23.023559529+00:00,4,858,7,97.536,-68,11.8,868.5,3410.9,normal,False
2026-06-10T06:13:26.045633101+00:00,3,886,7,97.536,-52,11.5,868.5,3022.1,normal,False
2026-06-10T06:13:31.296311604+00:00,1,947,7,97.536,-52,11.8,867.5,5250.7,normal,False
2026-06-10T06:13:34.114866901+00:00,2,916,7,97.536,-57,14.2,867.1,2818.6,normal,False
2026-06-10T06:13:38.540786720+00:00,4,859,7,97.536,-65,10.5,867.5,4425.9,normal,False
2026-06-10T06:13:41.062838172+00:00,3,887,7,97.536,-49,14.5,867.1,2522.1,normal,False
2026-06-10T06:13:45.365197009+00:00,1,948,7,97.536,-54,14.0,867.9,4302.4,normal,False
2026-06-10T06:13:48.606312226+00:00,2,917,7,97.536,-58,13.2,867.9,3241.1,normal,False
2026-06-10T06:13:54.036916354+00:00,4,860,7,97.536,-64,14.0,867.1,5430.6,normal,False
2026-06-10T06:13:56.041410600+00:00,3,888,7,97.536,-53,11.5,867.5,2004.5,normal,False
2026-06-10T06:13:59.293005538+00:00,1,949,7,97.536,-54,14.0,867.9,3251.6,normal,False
2026-06-10T06:14:03.174523313+00:00,2,918,7,97.536,-58,13.5,867.7,3881.5,normal,False
2026-06-10T06:14:09.536706982+00:00,4,861,7,97.536,-65,13.8,868.3,6362.2,normal,False
2026-06-10T06:14:11.050970907+00:00,3,889,7,97.536,-53,13.8,868.3,1514.3,normal,False
2026-06-10T06:14:13.293819591+00:00,1,950,7,97.536,-53,13.5,868.1,2242.8,normal,False
2026-06-10T06:14:17.722145471+00:00,2,919,7,97.536,-57,14.0,868.3,4428.3,normal,False
2026-06-10T06:14:25.040683287+00:00,4,862,7,97.536,-65,10.8,867.5,7318.5,normal,False
2026-06-10T06:14:27.285604493+00:00,1,951,7,97.536,-52,13.8,867.3,2244.9,normal,False
2026-06-10T06:14:32.109850040+00:00,2,920,7,97.536,-58,13.8,867.9,4824.2,normal,False
2026-06-10T06:14:40.540786506+00:00,4,863,7,97.536,-64,13.8,868.1,8430.9,normal,False
2026-06-10T06:14:41.040951147+00:00,3,891,7,97.536,-53,14.0,868.3,500.2,normal,False
2026-06-10T06:14:41.293805751+00:00,1,952,7,97.536,-52,11.2,867.5,252.9,normal,False
2026-06-10T06:14:46.802497234+00:00,2,921,7,97.536,-57,13.5,868.3,5508.7,normal,False
2026-06-10T06:14:55.301829398+00:00,1,953,7,97.536,-53,13.5,867.7,8499.3,normal,False
2026-06-10T06:14:56.058453256+00:00,3,892,7,97.536,-53,10.8,867.5,756.6,normal,False
2026-06-10T06:15:01.105010969+00:00,2,922,7,97.536,-57,14.0,867.3,5046.6,normal,False
2026-06-10T06:15:09.356398577+00:00,1,954,7,97.536,-52,11.5,867.5,8251.4,normal,False
2026-06-10T06:15:11.075749142+00:00,3,893,7,97.536,-54,14.0,867.9,1719.4,normal,False
2026-06-10T06:15:11.511654557+00:00,4,865,7,97.536,-65,14.0,868.3,435.9,normal,False
2026-06-10T06:15:15.597333384+00:00,2,923,7,97.536,-57,14.0,868.3,4085.7,normal,False
2026-06-10T06:15:23.461436189+00:00,1,955,7,97.536,-51,13.8,867.1,7864.1,normal,False
2026-06-10T06:15:26.056455971+00:00,3,894,7,97.536,-52,13.8,867.3,2595.0,normal,False
2026-06-10T06:15:27.038971453+00:00,4,866,7,97.536,-64,14.0,867.1,982.5,normal,False
2026-06-10T06:15:30.106422367+00:00,2,924,7,97.536,-57,14.5,867.3,3067.5,normal,False
2026-06-10T06:15:37.374464953+00:00,1,956,7,97.536,-51,14.0,867.3,7268.0,normal,False
2026-06-10T06:15:41.056998746+00:00,3,895,7,97.536,-54,13.5,867.9,3682.5,normal,False
2026-06-10T06:15:42.541370244+00:00,4,867,7,97.536,-65,10.5,868.5,1484.4,normal,False
2026-06-10T06:15:44.616870967+00:00,2,925,7,97.536,-58,14.0,867.7,2075.5,normal,False
2026-06-10T06:15:51.302836269+00:00,1,957,7,97.536,-53,11.8,868.5,6686.0,normal,False
2026-06-10T06:15:56.060069375+00:00,3,896,7,97.536,-54,13.5,867.9,4757.2,normal,False
2026-06-10T06:15:58.041803272+00:00,4,868,7,97.536,-65,10.2,868.5,1981.7,normal,False
2026-06-10T06:16:05.298249401+00:00,1,958,7,97.536,-51,14.0,867.3,7256.4,normal,False
2026-06-10T06:16:11.059049612+00:00,3,897,7,97.536,-53,13.8,868.3,5760.8,normal,False
2026-06-10T06:16:13.624632862+00:00,4,869,7,97.536,-65,11.8,868.5,2565.6,normal,False
2026-06-10T06:16:13.633153795+00:00,2,927,7,97.536,-57,11.5,867.5,8.5,normal,False
2026-06-10T06:16:19.295423086+00:00,1,959,7,97.536,-53,13.5,867.7,5662.3,normal,False
2026-06-10T06:16:26.051069415+00:00,3,898,7,97.536,-53,11.5,868.5,6755.6,normal,False
2026-06-10T06:16:28.100733577+00:00,2,928,7,97.536,-57,14.5,867.1,2049.7,normal,False
2026-06-10T06:16:29.055908352+00:00,4,870,7,97.536,-65,13.5,868.3,955.2,normal,False
2026-06-10T06:16:33.498105264+00:00,1,960,7,97.536,-53,11.5,868.5,4442.2,normal,False
2026-06-10T06:16:41.056240560+00:00,3,899,7,97.536,-53,11.5,867.5,7558.1,normal,False
2026-06-10T06:16:42.599655547+00:00,2,929,7,97.536,-58,13.5,868.3,1543.4,normal,False
2026-06-10T06:16:44.535181380+00:00,4,871,7,97.536,-66,11.8,867.9,1935.5,normal,False
2026-06-10T06:16:47.305623416+00:00,1,961,7,97.536,-53,11.2,868.5,2770.4,normal,False
2026-06-10T06:16:56.053164403+00:00,3,900,7,97.536,-50,14.2,867.1,8747.5,normal,False
2026-06-10T06:17:00.054157376+00:00,4,872,7,97.536,-65,10.5,868.5,4001.0,normal,False
2026-06-10T06:17:01.301066449+00:00,1,962,7,97.536,-52,11.2,867.5,1246.9,normal,False
2026-06-10T06:17:11.057529412+00:00,3,901,7,97.536,-54,14.0,867.9,9756.5,normal,False
2026-06-10T06:17:11.593452290+00:00,2,931,7,97.536,-58,13.2,868.1,535.9,normal,False
2026-06-10T06:17:15.476587145+00:00,1,963,7,97.536,-53,11.5,868.5,3883.1,normal,False
2026-06-10T06:17:15.536220305+00:00,4,873,7,97.536,-65,14.5,867.7,59.6,normal,False
2026-06-10T06:17:26.136743556+00:00,3,902,7,97.536,-54,13.2,868.1,10600.5,normal,False
2026-06-10T06:17:26.143926212+00:00,2,932,7,97.536,-57,13.8,867.3,7.2,normal,False
2026-06-10T06:17:31.053369030+00:00,4,874,7,97.536,-64,13.5,867.3,4909.4,normal,False
2026-06-10T06:17:40.675388890+00:00,2,933,7,97.536,-58,11.0,867.5,9622.0,normal,False
2026-06-10T06:17:41.050031695+00:00,3,903,7,97.536,-50,14.5,867.1,374.6,normal,False
2026-06-10T06:17:43.290506449+00:00,1,965,7,97.536,-53,11.8,868.5,2240.5,normal,False
2026-06-10T06:17:46.549948434+00:00,4,875,7,97.536,-64,13.8,867.3,3259.4,normal,False
2026-06-10T06:17:55.210685101+00:00,2,934,7,97.536,-57,13.8,868.3,8660.7,normal,False
2026-06-10T06:17:56.050230632+00:00,3,904,7,97.536,-54,13.8,867.9,839.5,normal,False
2026-06-10T06:17:57.297459521+00:00,1,966,7,97.536,-53,13.8,867.7,1247.2,normal,False
2026-06-10T06:18:02.037843728+00:00,4,876,7,97.536,-65,10.2,868.5,4740.4,normal,False
2026-06-10T06:18:09.758571768+00:00,2,935,7,97.536,-58,13.2,867.9,7720.7,normal,False
2026-06-10T06:18:11.056026436+00:00,3,905,7,97.536,-53,11.8,867.5,1297.5,normal,False
2026-06-10T06:18:11.293876103+00:00,1,967,7,97.536,-53,13.8,868.3,237.8,normal,False
2026-06-10T06:18:17.548265549+00:00,4,877,7,97.536,-65,13.8,868.3,6254.4,normal,False
2026-06-10T06:18:24.114520905+00:00,2,936,7,97.536,-57,14.2,867.1,6566.3,normal,False
2026-06-10T06:18:26.041501157+00:00,3,906,7,97.536,-50,14.2,867.1,1927.0,normal,False
2026-06-10T06:18:33.052641780+00:00,4,878,7,97.536,-64,13.5,867.1,7011.1,normal,False
2026-06-10T06:18:38.594472+00:00,2,937,7,97.536,-58,13.8,867.7,5541.8,normal,False
2026-06-10T06:18:39.279859514+00:00,1,969,7,97.536,-53,14.0,867.7,685.4,normal,False
2026-06-10T06:18:41.050783267+00:00,3,907,7,97.536,-53,11.8,868.5,1770.9,normal,False
2026-06-10T06:18:48.548880870+00:00,4,879,7,97.536,-64,14.0,867.3,7498.1,normal,False
2026-06-10T06:18:53.169229393+00:00,2,938,7,97.536,-57,14.2,867.3,4620.3,normal,False
2026-06-10T06:18:53.307437826+00:00,1,970,7,97.536,-53,13.2,868.1,138.2,normal,False
2026-06-10T06:18:56.248596+00:00,3,908,7,97.536,-53,11.5,868.5,2941.2,normal,False
2026-06-10T06:19:04.063405618+00:00,4,880,7,97.536,-64,14.0,867.1,7814.8,normal,False
2026-06-10T06:19:07.499920605+00:00,1,971,7,97.536,-53,14.2,868.1,3436.5,normal,False
2026-06-10T06:19:07.602286162+00:00,2,939,7,97.536,-57,14.2,867.3,102.4,normal,False
2026-06-10T06:19:11.194563641+00:00,3,909,7,97.536,-53,13.2,867.7,3592.3,normal,False
2026-06-10T06:19:19.555793244+00:00,4,881,7,97.536,-65,14.0,867.9,8361.2,normal,False
2026-06-10T06:19:21.296240+00:00,1,972,7,97.536,-53,13.5,868.3,1740.4,normal,False
2026-06-10T06:19:22.108529547+00:00,2,940,7,97.536,-58,13.2,868.3,812.3,normal,False
2026-06-10T06:19:26.142629832+00:00,3,910,7,97.536,-53,14.0,868.3,4034.1,normal,False
2026-06-10T06:19:35.046780537+00:00,4,882,7,97.536,-64,13.8,867.1,8904.2,normal,False
2026-06-10T06:19:35.287389331+00:00,1,973,7,97.536,-53,13.8,867.7,240.6,normal,False
2026-06-10T06:19:36.623776367+00:00,2,941,7,97.536,-57,10.2,867.5,1336.4,normal,False
2026-06-10T06:19:41.098593410+00:00,3,911,7,97.536,-52,13.8,868.3,4474.8,normal,False
2026-06-10T06:19:49.305449620+00:00,1,974,7,97.536,-53,13.5,868.1,8206.9,normal,False
2026-06-10T06:19:50.563733488+00:00,4,883,7,97.536,-65,10.5,868.5,1258.3,normal,False
2026-06-10T06:19:51.112188534+00:00,2,942,7,97.536,-58,8.2,867.5,548.5,normal,False
2026-06-10T06:19:56.052045572+00:00,3,912,7,97.536,-53,11.5,867.5,4939.9,normal,False
2026-06-10T06:20:03.424202333+00:00,1,975,7,97.536,-53,13.5,868.1,7372.2,normal,False
2026-06-10T06:20:05.616127051+00:00,2,943,7,97.536,-57,14.5,867.1,2191.9,normal,False
2026-06-10T06:20:06.065040816+00:00,4,884,7,97.536,-65,10.2,868.5,448.9,normal,False
2026-06-10T06:20:11.041173493+00:00,3,913,7,97.536,-52,13.8,867.3,4976.1,normal,False
2026-06-10T06:20:17.350217639+00:00,1,976,7,97.536,-51,13.5,867.1,6309.0,normal,False
2026-06-10T06:20:20.115547716+00:00,2,944,7,97.536,-58,13.5,867.7,2765.3,normal,False
2026-06-10T06:20:21.557868465+00:00,4,885,7,97.536,-66,10.2,868.5,1442.3,normal,False
2026-06-10T06:20:26.058065077+00:00,3,914,7,97.536,-53,13.2,867.1,4500.2,normal,False
2026-06-10T06:20:31.294449178+00:00,1,977,7,97.536,-53,13.5,868.1,5236.4,normal,False
2026-06-10T06:20:34.745459089+00:00,2,945,7,97.536,-58,10.2,867.5,3451.0,normal,False
2026-06-10T06:20:37.063006154+00:00,4,886,7,97.536,-65,13.8,868.1,2317.5,normal,False
2026-06-10T06:20:41.037385784+00:00,3,915,7,97.536,-53,11.5,867.5,3974.4,normal,False
2026-06-10T06:20:45.403274167+00:00,1,978,7,97.536,-53,13.8,867.7,4365.9,normal,False
2026-06-10T06:20:49.301032280+00:00,2,946,7,97.536,-58,11.0,868.5,3897.8,normal,False
2026-06-10T06:20:52.576531284+00:00,4,887,7,97.536,-65,14.0,868.1,3275.5,normal,False
2026-06-10T06:20:56.070887065+00:00,3,916,7,97.536,-53,11.8,868.5,3494.4,normal,False
2026-06-10T06:20:59.335891791+00:00,1,979,7,97.536,-53,13.5,867.7,3265.0,normal,False
2026-06-10T06:21:03.633962197+00:00,2,947,7,97.536,-58,10.2,867.5,4298.1,normal,False
2026-06-10T06:21:08.134966185+00:00,4,888,7,97.536,-64,14.0,867.3,4501.0,normal,False
2026-06-10T06:21:11.059560875+00:00,3,917,7,97.536,-53,13.5,868.1,2924.6,normal,False
2026-06-10T06:21:13.285776409+00:00,1,980,7,97.536,-51,13.8,867.1,2226.2,normal,False
2026-06-10T06:21:18.168270694+00:00,2,948,7,97.536,-58,13.8,867.9,4882.5,normal,False
2026-06-10T06:21:23.703340626+00:00,4,889,7,97.536,-65,13.8,867.7,5535.1,normal,False
2026-06-10T06:21:26.057574794+00:00,3,918,7,97.536,-50,14.2,867.1,2354.2,normal,False
2026-06-10T06:21:27.300506642+00:00,1,981,7,97.536,-54,13.8,867.9,1242.9,normal,False
2026-06-10T06:21:32.617290607+00:00,2,949,7,97.536,-57,13.8,867.1,5316.8,normal,False
2026-06-10T06:21:39.261573088+00:00,4,890,7,97.536,-65,13.5,867.9,6644.3,normal,False
2026-06-10T06:21:41.059351561+00:00,3,919,7,97.536,-53,13.5,868.3,1797.8,normal,False
2026-06-10T06:21:41.295900900+00:00,1,982,7,97.536,-53,13.8,867.7,236.5,normal,False
2026-06-10T06:21:47.115452140+00:00,2,950,7,97.536,-58,13.8,867.7,5819.6,normal,False
2026-06-10T06:21:54.632805530+00:00,4,891,7,97.536,-65,10.2,868.5,7517.4,normal,False
2026-06-10T06:21:55.307012610+00:00,1,983,7,97.536,-54,13.5,867.9,674.2,normal,False
2026-06-10T06:21:56.055514288+00:00,3,920,7,97.536,-53,13.5,867.7,748.5,normal,False
2026-06-10T06:22:01.620336835+00:00,2,951,7,97.536,-57,14.2,868.3,5564.8,normal,False
2026-06-10T06:22:09.375532271+00:00,1,984,7,97.536,-51,13.5,867.1,7755.2,normal,False
2026-06-10T06:22:10.072284113+00:00,4,892,7,97.536,-65,14.2,868.1,696.8,normal,False
2026-06-10T06:22:11.048691430+00:00,3,921,7,97.536,-53,13.5,868.1,976.4,normal,False
2026-06-10T06:22:16.128819471+00:00,2,952,7,97.536,-57,10.0,868.5,5080.1,normal,False
2026-06-10T06:22:23.298169974+00:00,1,985,7,97.536,-52,13.5,868.3,7169.3,normal,False
2026-06-10T06:22:25.557411060+00:00,4,893,7,97.536,-65,14.2,868.1,2259.2,normal,False
2026-06-10T06:22:26.053150340+00:00,3,922,7,97.536,-53,11.5,867.5,495.7,normal,False
2026-06-10T06:22:30.622500361+00:00,2,953,7,97.536,-58,11.0,867.5,4569.4,normal,False
2026-06-10T06:22:37.423398796+00:00,1,986,7,97.536,-52,11.2,867.5,6800.9,normal,False
2026-06-10T06:22:41.115025342+00:00,3,923,7,97.536,-53,10.2,868.3,3691.6,normal,False
2026-06-10T06:22:45.205808267+00:00,2,954,7,97.536,-57,14.2,867.3,4090.8,normal,False
2026-06-10T06:22:51.304349964+00:00,1,987,7,97.536,-52,11.5,867.5,6098.5,normal,False
2026-06-10T06:22:56.077282427+00:00,3,924,7,97.536,-52,14.0,867.3,4772.9,normal,False
2026-06-10T06:22:56.547949051+00:00,4,895,7,97.536,-65,10.2,868.5,470.7,normal,False
2026-06-10T06:22:59.604658775+00:00,2,955,7,97.536,-58,10.8,867.5,3056.7,normal,False
2026-06-10T06:23:05.492603733+00:00,1,988,7,97.536,-53,11.0,868.5,5887.9,normal,False
2026-06-10T06:23:11.224369709+00:00,3,925,7,97.536,-53,13.5,868.1,5731.8,normal,False
2026-06-10T06:23:14.115307351+00:00,2,956,7,97.536,-57,14.2,867.1,2890.9,normal,False
2026-06-10T06:23:19.304083521+00:00,1,989,7,97.536,-53,11.5,868.5,5188.8,normal,False
2026-06-10T06:23:26.171573088+00:00,3,926,7,97.536,-52,14.2,867.3,6867.5,normal,False
2026-06-10T06:23:27.560231739+00:00,4,897,7,97.536,-65,14.2,867.7,1388.7,normal,False
2026-06-10T06:23:33.351954795+00:00,1,990,7,97.536,-53,11.5,868.5,5791.7,normal,False
2026-06-10T06:23:41.136084572+00:00,3,927,7,97.536,-54,13.8,867.9,7784.1,normal,False
2026-06-10T06:23:43.085994226+00:00,4,898,7,97.536,-64,14.0,867.1,1949.9,normal,False
2026-06-10T06:23:43.114336198+00:00,2,958,7,97.536,-58,13.5,867.7,28.3,normal,False
2026-06-10T06:23:47.478593960+00:00,1,991,7,97.536,-53,13.5,867.7,4364.3,normal,False
2026-06-10T06:23:56.074407511+00:00,3,928,7,97.536,-53,11.2,867.5,8595.8,normal,False
2026-06-10T06:23:57.598828795+00:00,2,959,7,97.536,-58,10.5,868.5,1524.4,normal,False
2026-06-10T06:23:58.566491631+00:00,4,899,7,97.536,-65,13.8,868.3,967.7,normal,False
2026-06-10T06:24:01.309468133+00:00,1,992,7,97.536,-53,11.5,868.5,2743.0,normal,False
2026-06-10T06:24:11.064446288+00:00,3,929,7,97.536,-53,11.0,868.5,9755.0,normal,False
2026-06-10T06:24:14.123445348+00:00,4,900,7,97.536,-66,10.0,868.5,3059.0,normal,False
2026-06-10T06:24:15.327266077+00:00,1,993,7,97.536,-54,14.0,867.9,1203.8,normal,False
2026-06-10T06:24:26.062551549+00:00,3,930,7,97.536,-53,13.8,868.1,10735.3,normal,False
2026-06-10T06:24:26.601538885+00:00,2,961,7,97.536,-57,14.0,868.1,539.0,normal,False
2026-06-10T06:24:29.446196906+00:00,1,994,7,97.536,-51,14.0,867.3,2844.7,normal,False
2026-06-10T06:24:29.572798368+00:00,4,901,7,97.536,-65,10.2,868.5,126.6,normal,False
2026-06-10T06:24:41.064027803+00:00,3,931,7,97.536,-53,11.5,868.5,11491.2,normal,False
2026-06-10T06:24:41.122363261+00:00,2,962,7,97.536,-58,13.8,867.1,58.3,normal,False
2026-06-10T06:24:45.217392342+00:00,4,902,7,97.536,-64,14.0,867.3,4095.0,normal,False
2026-06-10T06:24:55.673009786+00:00,2,963,7,97.536,-57,10.8,868.5,10455.6,normal,False
2026-06-10T06:24:56.061073155+00:00,3,932,7,97.536,-52,13.8,867.1,388.1,normal,False
2026-06-10T06:24:57.292564206+00:00,1,996,7,97.536,-53,13.8,867.7,1231.5,normal,False
2026-06-10T06:25:00.582924590+00:00,4,903,7,97.536,-65,10.2,868.5,3290.4,normal,False
2026-06-10T06:25:10.203118922+00:00,2,964,7,97.536,-58,11.0,867.5,9620.2,normal,False
2026-06-10T06:25:11.045691252+00:00,3,933,7,97.536,-53,13.5,868.1,842.6,normal,False
2026-06-10T06:25:16.090032317+00:00,4,904,7,97.536,-66,13.2,867.9,5044.3,normal,False
2026-06-10T06:25:24.756128094+00:00,2,965,7,97.536,-57,14.2,868.3,8666.1,normal,False
2026-06-10T06:25:25.297554910+00:00,1,998,7,97.536,-53,14.0,868.3,541.4,normal,False
2026-06-10T06:25:26.061493996+00:00,3,934,7,97.536,-53,11.8,867.5,763.9,normal,False
2026-06-10T06:25:31.586433396+00:00,4,905,7,97.536,-65,10.2,868.5,5524.9,normal,False
2026-06-10T06:25:39.287117281+00:00,2,966,7,97.536,-58,13.8,867.9,7700.7,normal,False
2026-06-10T06:25:39.296346837+00:00,1,999,7,97.536,-52,11.5,867.5,9.2,normal,False
2026-06-10T06:25:41.056708131+00:00,3,935,7,97.536,-53,11.8,868.5,1760.4,normal,False
2026-06-10T06:25:47.088507855+00:00,4,906,7,97.536,-64,13.5,867.3,6031.8,normal,False
2026-06-10T06:25:53.301853700+00:00,1,1000,7,97.536,-53,13.8,868.1,6213.3,normal,False
2026-06-10T06:25:53.610228584+00:00,2,967,7,97.536,-57,14.2,867.3,308.4,normal,False
2026-06-10T06:25:56.078567046+00:00,3,936,7,97.536,-49,14.8,867.1,2468.3,normal,False
2026-06-10T06:26:02.579649978+00:00,4,907,7,97.536,-65,10.2,868.5,6501.1,normal,False
2026-06-10T06:26:07.312687960+00:00,1,1001,7,97.536,-52,11.8,867.5,4733.0,normal,False
2026-06-10T06:26:08.122853838+00:00,2,968,7,97.536,-57,13.5,868.1,810.2,normal,False
2026-06-10T06:26:11.247380407+00:00,3,937,7,97.536,-54,13.8,867.7,3124.5,normal,False
2026-06-10T06:26:18.088071440+00:00,4,908,7,97.536,-65,13.8,868.1,6840.7,normal,False
2026-06-10T06:26:21.473225114+00:00,1,1002,7,97.536,-53,14.0,868.1,3385.2,normal,False
2026-06-10T06:26:22.613910316+00:00,2,969,7,97.536,-58,13.5,867.9,1140.7,normal,False
2026-06-10T06:26:26.189180613+00:00,3,938,7,97.536,-54,13.5,867.9,3575.3,normal,False
2026-06-10T06:26:33.589662356+00:00,4,909,7,97.536,-64,13.5,867.3,7400.5,normal,False
2026-06-10T06:26:35.302144378+00:00,1,1003,7,97.536,-53,11.5,868.5,1712.5,normal,False
2026-06-10T06:26:37.111320548+00:00,2,970,7,97.536,-57,14.5,867.3,1809.2,normal,False
2026-06-10T06:26:41.055550204+00:00,3,939,7,97.536,-50,14.2,867.1,3944.2,normal,False
2026-06-10T06:26:49.092956712+00:00,4,910,7,97.536,-65,14.2,868.3,8037.4,normal,False
2026-06-10T06:26:49.301364908+00:00,1,1004,7,97.536,-53,13.2,868.1,208.4,normal,False
2026-06-10T06:26:51.612491421+00:00,2,971,7,97.536,-57,14.2,867.3,2311.1,normal,False
2026-06-10T06:26:56.099625508+00:00,3,940,7,97.536,-53,11.8,868.5,4487.1,normal,False
2026-06-10T06:27:03.310125473+00:00,1,1005,7,97.536,-53,13.0,868.1,7210.5,normal,False
2026-06-10T06:27:04.590813088+00:00,4,911,7,97.536,-64,13.8,867.1,1280.7,normal,False
2026-06-10T06:27:06.123181907+00:00,2,972,7,97.536,-58,13.5,867.7,1532.4,normal,False
2026-06-10T06:27:11.250361628+00:00,3,941,7,97.536,-53,11.5,868.5,5127.2,normal,False
2026-06-10T06:27:17.394443944+00:00,1,1006,7,97.536,-53,13.8,868.1,6144.1,normal,False
2026-06-10T06:27:20.086525175+00:00,4,912,7,97.536,-65,10.5,868.5,2692.1,normal,False
2026-06-10T06:27:20.624784783+00:00,2,973,7,97.536,-58,14.2,867.7,538.3,normal,False
2026-06-10T06:27:26.196728336+00:00,3,942,7,97.536,-52,14.0,867.3,5571.9,normal,False
2026-06-10T06:27:31.313348297+00:00,1,1007,7,97.536,-51,14.2,867.3,5116.6,normal,False
2026-06-10T06:27:35.125408804+00:00,2,974,7,97.536,-58,13.8,867.7,3812.1,normal,False
2026-06-10T06:27:35.578525364+00:00,4,913,7,97.536,-65,14.2,867.9,453.1,normal,False
2026-06-10T06:27:41.063016315+00:00,3,943,7,97.536,-53,12.0,867.5,5484.5,normal,False
2026-06-10T06:27:45.308912092+00:00,1,1008,7,97.536,-51,13.8,867.1,4245.9,normal,False
2026-06-10T06:27:49.624910507+00:00,2,975,7,97.536,-58,13.5,868.3,4316.0,normal,False
2026-06-10T06:27:51.087646564+00:00,4,914,7,97.536,-65,10.5,868.5,1462.7,normal,False
2026-06-10T06:27:56.056427300+00:00,3,944,7,97.536,-53,13.8,868.3,4968.8,normal,False
2026-06-10T06:27:59.368640077+00:00,1,1009,7,97.536,-53,12.5,868.1,3312.2,normal,False
2026-06-10T06:28:04.181775277+00:00,2,976,7,97.536,-58,13.8,868.1,4813.1,normal,False
2026-06-10T06:28:06.576823124+00:00,4,915,7,97.536,-64,14.5,867.3,2395.0,normal,False
2026-06-10T06:28:11.059532132+00:00,3,945,7,97.536,-54,13.8,867.9,4482.7,normal,False
2026-06-10T06:28:13.297176995+00:00,1,1010,7,97.536,-53,14.0,868.3,2237.6,normal,False
2026-06-10T06:28:18.628547801+00:00,2,977,7,97.536,-58,13.8,868.3,5331.4,normal,False
2026-06-10T06:28:22.108844275+00:00,4,916,7,97.536,-66,11.2,867.9,3480.3,normal,False
2026-06-10T06:28:26.059457063+00:00,3,946,7,97.536,-53,11.5,868.5,3950.6,normal,False
2026-06-10T06:28:27.312395045+00:00,1,1011,7,97.536,-51,14.2,867.3,1252.9,normal,False
2026-06-10T06:28:33.160556517+00:00,2,978,7,97.536,-57,10.0,867.5,5848.2,normal,False
2026-06-10T06:28:37.666734828+00:00,4,917,7,97.536,-65,10.2,867.5,4506.2,normal,False
2026-06-10T06:28:41.054408134+00:00,3,947,7,97.536,-53,13.5,867.7,3387.7,normal,False
2026-06-10T06:28:41.302404490+00:00,1,1012,7,97.536,-53,13.2,868.1,248.0,normal,False
2026-06-10T06:28:47.715739495+00:00,2,979,7,97.536,-57,14.2,867.1,6413.3,normal,False
2026-06-10T06:28:53.238896905+00:00,4,918,7,97.536,-63,9.5,868.5,5523.2,normal,False
2026-06-10T06:28:55.312318866+00:00,1,1013,7,97.536,-53,13.8,867.9,2073.4,normal,False
2026-06-10T06:28:56.062271891+00:00,3,948,7,97.536,-53,13.5,868.3,750.0,normal,False
2026-06-10T06:29:02.116515727+00:00,2,980,7,97.536,-56,13.8,867.1,6054.2,normal,False
2026-06-10T06:29:08.602913623+00:00,4,919,7,97.536,-59,14.2,867.9,6486.4,normal,False
