timestamp;node_id;fcnt;sf;toa_teorico_ms;rssi;snr;frequency_mhz;delta_t_ms;observation;potential_collision
2026-06-09T11:37:59.185775683+00:00;3;939;7;97.536;-48;14.0;868.1;149.8;normal;False
2026-06-09T11:38:00.445820830+00:00;4;880;7;97.536;-51;10.8;867.5;1260.0;normal;False
2026-06-09T11:38:03.744641068+00:00;1;1095;7;97.536;-49;10.5;867.5;3298.8;normal;False
2026-06-09T11:38:04.779849733+00:00;3;940;7;97.536;-48;14.0;867.7;1035.2;normal;False
2026-06-09T11:38:05.478038765+00:00;2;1013;7;97.536;-65;14.8;868.1;698.2;normal;False
2026-06-09T11:38:06.456777397+00:00;4;881;7;97.536;-51;13.8;868.3;978.7;normal;False
2026-06-09T11:38:08.217866664+00:00;1;1096;7;97.536;-47;13.5;867.1;1761.1;normal;False
2026-06-09T11:38:10.369785430+00:00;3;941;7;97.536;-49;11.2;867.5;2151.9;normal;False
2026-06-09T11:38:10.679689725+00:00;2;1014;7;97.536;-65;9.2;868.5;309.9;normal;False
2026-06-09T11:38:12.444055596+00:00;4;882;7;97.536;-51;14.0;867.9;1764.4;normal;False
2026-06-09T11:38:13.025737442+00:00;1;1097;7;97.536;-49;8.5;868.5;581.7;normal;False
2026-06-09T11:38:15.884061813+00:00;2;1015;7;97.536;-66;13.5;867.1;2858.3;normal;False
2026-06-09T11:38:15.980064368+00:00;3;942;7;97.536;-49;14.8;868.1;96.0;normal;False
2026-06-09T11:38:17.816518172+00:00;1;1098;7;97.536;-49;13.8;868.1;1836.5;normal;False
2026-06-09T11:38:21.089808195+00:00;2;1016;7;97.536;-66;13.8;867.3;3273.3;normal;False
2026-06-09T11:38:21.564222435+00:00;3;943;7;97.536;-51;13.8;867.9;474.4;normal;False
2026-06-09T11:38:24.634650180+00:00;4;884;7;97.536;-51;14.0;867.9;3070.4;normal;False
2026-06-09T11:38:26.290247370+00:00;2;1017;7;97.536;-66;10.2;867.5;1655.6;normal;False
2026-06-09T11:38:27.193183709+00:00;3;944;7;97.536;-51;14.0;867.9;902.9;normal;False
2026-06-09T11:38:30.777826080+00:00;4;885;7;97.536;-48;14.0;867.3;3584.6;normal;False
2026-06-09T11:38:32.217183987+00:00;1;1101;7;97.536;-48;13.8;867.1;1439.4;normal;False
2026-06-09T11:38:32.780557080+00:00;3;945;7;97.536;-50;14.0;867.7;563.4;normal;False
2026-06-09T11:38:36.509472316+00:00;4;886;7;97.536;-50;14.0;868.3;3728.9;normal;False
2026-06-09T11:38:36.680838853+00:00;2;1019;7;97.536;-67;14.0;868.1;171.4;normal;False
2026-06-09T11:38:37.030605220+00:00;1;1102;7;97.536;-48;14.0;867.3;349.8;normal;False
2026-06-09T11:38:38.375958008+00:00;3;946;7;97.536;-51;13.2;867.7;1345.4;normal;False
2026-06-09T11:38:41.837629463+00:00;1;1103;7;97.536;-50;13.5;867.7;3461.7;normal;False
2026-06-09T11:38:42.463831985+00:00;4;887;7;97.536;-50;14.0;868.1;626.2;normal;False
2026-06-09T11:38:43.989559169+00:00;3;947;7;97.536;-51;14.0;868.1;1525.7;normal;False
2026-06-09T11:38:46.754352409+00:00;1;1104;7;97.536;-49;13.8;867.7;2764.8;normal;False
2026-06-09T11:38:47.083809995+00:00;2;1021;7;97.536;-68;11.5;868.5;329.5;normal;False
2026-06-09T11:38:48.460662152+00:00;4;888;7;97.536;-51;14.0;867.9;1376.9;normal;False
2026-06-09T11:38:51.463821504+00:00;1;1105;7;97.536;-48;10.2;868.5;3003.2;normal;False
2026-06-09T11:38:52.292569178+00:00;2;1022;7;97.536;-71;10.0;868.5;828.7;normal;False
2026-06-09T11:38:54.461432338+00:00;4;889;7;97.536;-50;14.5;868.1;2168.9;normal;False
2026-06-09T11:38:55.168490822+00:00;3;949;7;97.536;-49;14.0;867.1;707.1;normal;False
2026-06-09T11:38:57.499116834+00:00;2;1023;7;97.536;-70;9.2;867.5;2330.6;normal;False
2026-06-09T11:39:00.478968443+00:00;4;890;7;97.536;-50;10.2;867.5;2979.9;normal;False
2026-06-09T11:39:00.777722240+00:00;3;950;7;97.536;-51;14.0;868.1;298.8;normal;False
2026-06-09T11:39:01.021419244+00:00;1;1107;7;97.536;-50;10.5;867.5;243.7;normal;False
2026-06-09T11:39:02.691877804+00:00;2;1024;7;97.536;-66;13.0;867.9;1670.5;normal;False
2026-06-09T11:39:06.004303623+00:00;1;1108;7;97.536;-48;14.0;867.1;3312.4;normal;False
2026-06-09T11:39:06.381695801+00:00;3;951;7;97.536;-50;14.0;868.3;377.4;normal;False
2026-06-09T11:39:06.465915793+00:00;4;891;7;97.536;-50;9.8;867.5;84.2;normal;False
2026-06-09T11:39:07.895458108+00:00;2;1025;7;97.536;-69;13.5;867.9;1429.5;normal;False
2026-06-09T11:39:10.922083083+00:00;1;1109;7;97.536;-50;14.2;867.9;3026.6;normal;False
2026-06-09T11:39:11.986871567+00:00;3;952;7;97.536;-49;13.8;867.1;1064.8;normal;False
2026-06-09T11:39:12.462605472+00:00;4;892;7;97.536;-50;14.5;868.1;475.7;normal;False
2026-06-09T11:39:15.655005578+00:00;1;1110;7;97.536;-50;14.2;867.9;3192.4;normal;False
2026-06-09T11:39:17.609754054+00:00;3;953;7;97.536;-50;13.5;867.1;1954.7;normal;False
2026-06-09T11:39:18.315626961+00:00;2;1027;7;97.536;-66;14.0;867.1;705.9;normal;False
2026-06-09T11:39:18.467471872+00:00;4;893;7;97.536;-48;14.0;867.3;151.8;normal;False
2026-06-09T11:39:20.223665198+00:00;1;1111;7;97.536;-48;13.2;868.1;1756.2;normal;False
2026-06-09T11:39:23.177343528+00:00;3;954;7;97.536;-50;10.0;868.5;2953.7;normal;False
2026-06-09T11:39:23.492146237+00:00;2;1028;7;97.536;-67;11.8;867.5;314.8;normal;False
2026-06-09T11:39:24.463140690+00:00;4;894;7;97.536;-48;13.8;867.3;971.0;normal;False
2026-06-09T11:39:25.023650931+00:00;1;1112;7;97.536;-47;13.8;867.3;560.5;normal;False
2026-06-09T11:39:28.692441782+00:00;2;1029;7;97.536;-72;11.5;867.9;3668.8;normal;False
2026-06-09T11:39:28.779010242+00:00;3;955;7;97.536;-51;10.2;868.5;86.6;normal;False
2026-06-09T11:39:30.470018485+00:00;4;895;7;97.536;-50;14.0;868.1;1691.0;normal;False
2026-06-09T11:39:33.886634020+00:00;2;1030;7;97.536;-76;10.2;868.5;3416.6;normal;False
2026-06-09T11:39:34.375479414+00:00;3;956;7;97.536;-50;14.5;867.7;488.8;normal;False
2026-06-09T11:39:34.615194805+00:00;1;1114;7;97.536;-50;13.8;867.9;239.7;normal;False
2026-06-09T11:39:36.461791611+00:00;4;896;7;97.536;-48;13.8;867.1;1846.6;normal;False
2026-06-09T11:39:39.095698+00:00;2;1031;7;97.536;-68;13.2;867.3;2633.9;normal;False
2026-06-09T11:39:39.425932685+00:00;1;1115;7;97.536;-50;14.5;867.9;330.2;normal;False
2026-06-09T11:39:39.983571835+00:00;3;957;7;97.536;-49;14.8;867.7;557.6;normal;False
2026-06-09T11:39:42.870283381+00:00;4;897;7;97.536;-48;11.5;867.5;2886.7;normal;False
2026-06-09T11:39:44.225141091+00:00;1;1116;7;97.536;-49;13.5;868.3;1354.9;normal;False
2026-06-09T11:39:45.591408813+00:00;3;958;7;97.536;-50;13.5;868.3;1366.3;normal;False
2026-06-09T11:39:48.468388175+00:00;4;898;7;97.536;-50;13.8;867.9;2877.0;normal;False
2026-06-09T11:39:49.033408373+00:00;1;1117;7;97.536;-50;13.8;867.7;565.0;normal;False
2026-06-09T11:39:51.178404996+00:00;3;959;7;97.536;-50;10.0;868.5;2145.0;normal;False
2026-06-09T11:39:53.822682799+00:00;1;1118;7;97.536;-49;13.8;867.7;2644.3;normal;False
2026-06-09T11:39:54.469282320+00:00;4;899;7;97.536;-50;14.0;867.9;646.6;normal;False
2026-06-09T11:39:54.688699799+00:00;2;1034;7;97.536;-66;14.2;867.1;219.4;normal;False
2026-06-09T11:39:56.786252323+00:00;3;960;7;97.536;-51;10.2;868.5;2097.6;normal;False
2026-06-09T11:39:58.622726745+00:00;1;1119;7;97.536;-49;10.8;867.5;1836.5;normal;False
2026-06-09T11:39:59.899992187+00:00;2;1035;7;97.536;-73;9.5;868.5;1277.3;normal;False
2026-06-09T11:40:00.476320120+00:00;4;900;7;97.536;-48;14.0;868.3;576.3;normal;False
2026-06-09T11:40:02.381927978+00:00;3;961;7;97.536;-50;10.5;867.5;1905.6;normal;False
2026-06-09T11:40:05.098515857+00:00;2;1036;7;97.536;-68;11.0;867.5;2716.6;normal;False
2026-06-09T11:40:06.475930890+00:00;4;901;7;97.536;-49;9.0;867.5;1377.4;normal;False
2026-06-09T11:40:07.979127260+00:00;3;962;7;97.536;-49;13.5;867.3;1503.2;normal;False
2026-06-09T11:40:08.219018092+00:00;1;1121;7;97.536;-49;13.8;868.1;239.9;normal;False
2026-06-09T11:40:10.294154509+00:00;2;1037;7;97.536;-70;14.0;867.9;2075.1;normal;False
2026-06-09T11:40:12.466897830+00:00;4;902;7;97.536;-51;11.5;868.5;2172.7;normal;False
2026-06-09T11:40:13.029705409+00:00;1;1122;7;97.536;-54;14.0;867.3;562.8;normal;False
2026-06-09T11:40:15.495889152+00:00;2;1038;7;97.536;-67;12.0;867.5;2466.2;normal;False
2026-06-09T11:40:17.827249773+00:00;1;1123;7;97.536;-50;14.2;867.9;2331.4;normal;False
2026-06-09T11:40:18.477542058+00:00;4;903;7;97.536;-49;10.8;867.5;650.3;normal;False
2026-06-09T11:40:19.168378684+00:00;3;964;7;97.536;-50;14.2;867.9;690.8;normal;False
2026-06-09T11:40:20.699593451+00:00;2;1039;7;97.536;-62;13.2;867.1;1531.2;normal;False
2026-06-09T11:40:22.624934930+00:00;1;1124;7;97.536;-50;14.5;868.3;1925.3;normal;False
2026-06-09T11:40:24.478945445+00:00;4;904;7;97.536;-49;13.5;868.1;1854.0;normal;False
2026-06-09T11:40:24.780842069+00:00;3;965;7;97.536;-49;14.2;868.3;301.9;normal;False
2026-06-09T11:40:27.423158893+00:00;1;1125;7;97.536;-50;10.0;867.5;2642.3;normal;False
2026-06-09T11:40:30.369128372+00:00;3;966;7;97.536;-48;11.8;867.5;2946.0;normal;False
2026-06-09T11:40:30.489762556+00:00;4;905;7;97.536;-49;10.8;868.5;120.6;normal;False
2026-06-09T11:40:31.085460597+00:00;2;1041;7;97.536;-63;9.8;867.5;595.7;normal;False
2026-06-09T11:40:35.990087509+00:00;3;967;7;97.536;-49;14.0;867.3;4904.6;normal;False
2026-06-09T11:40:36.299936247+00:00;2;1042;7;97.536;-66;10.2;868.5;309.8;normal;False
2026-06-09T11:40:36.470601329+00:00;4;906;7;97.536;-50;13.8;868.1;170.7;normal;False
2026-06-09T11:40:41.492860965+00:00;2;1043;7;97.536;-64;10.8;867.1;5022.3;normal;False
2026-06-09T11:40:41.589155367+00:00;3;968;7;97.536;-50;10.5;867.5;96.3;normal;False
2026-06-09T11:40:41.818477693+00:00;1;1128;7;97.536;-48;14.0;867.3;229.3;normal;False
2026-06-09T11:40:42.488100439+00:00;4;907;7;97.536;-48;14.0;867.3;669.6;normal;False
2026-06-09T11:40:46.634548096+00:00;1;1129;7;97.536;-50;10.5;867.5;4146.4;normal;False
2026-06-09T11:40:46.693972552+00:00;2;1044;7;97.536;-64;14.8;867.3;59.4;normal;False
2026-06-09T11:40:47.173740864+00:00;3;969;7;97.536;-48;14.2;867.1;479.8;normal;False
2026-06-09T11:40:48.475229846+00:00;4;908;7;97.536;-51;14.0;867.9;1301.5;normal;False
2026-06-09T11:40:51.427699623+00:00;1;1130;7;97.536;-50;14.2;868.1;2952.5;normal;False
2026-06-09T11:40:51.886472847+00:00;2;1045;7;97.536;-66;8.8;868.5;458.8;normal;False
2026-06-09T11:40:52.789634009+00:00;3;970;7;97.536;-50;13.0;868.3;903.2;normal;False
2026-06-09T11:40:54.474945507+00:00;4;909;7;97.536;-50;14.5;867.7;1685.3;normal;False
2026-06-09T11:40:56.232353992+00:00;1;1131;7;97.536;-50;14.2;868.3;1757.4;normal;False
2026-06-09T11:40:57.098608635+00:00;2;1046;7;97.536;-67;14.0;867.1;866.3;normal;False
2026-06-09T11:40:58.381884251+00:00;3;971;7;97.536;-49;13.5;867.3;1283.3;normal;False
2026-06-09T11:41:00.487148331+00:00;4;910;7;97.536;-48;13.8;868.1;2105.3;normal;False
2026-06-09T11:41:01.025051911+00:00;1;1132;7;97.536;-51;13.8;867.9;537.9;normal;False
2026-06-09T11:41:02.305094534+00:00;2;1047;7;97.536;-72;8.8;867.5;1280.0;normal;False
2026-06-09T11:41:03.991315556+00:00;3;972;7;97.536;-50;14.2;867.7;1686.2;normal;False
2026-06-09T11:41:05.829532818+00:00;1;1133;7;97.536;-50;10.5;867.5;1838.2;normal;False
2026-06-09T11:41:06.482737507+00:00;4;911;7;97.536;-48;14.0;867.7;653.2;normal;False
2026-06-09T11:41:09.706688778+00:00;3;973;7;97.536;-49;13.5;867.7;3224.0;normal;False
2026-06-09T11:41:12.499001513+00:00;4;912;7;97.536;-48;9.5;867.5;2792.3;normal;False
2026-06-09T11:41:12.685440808+00:00;2;1049;7;97.536;-62;14.2;867.1;186.4;normal;False
2026-06-09T11:41:15.441704474+00:00;3;974;7;97.536;-51;11.0;868.5;2756.3;normal;False
2026-06-09T11:41:15.455099941+00:00;1;1135;7;97.536;-51;13.2;867.9;13.4;normal;False
2026-06-09T11:41:17.898210193+00:00;2;1050;7;97.536;-75;11.5;868.5;2443.1;normal;False
2026-06-09T11:41:18.492099461+00:00;4;913;7;97.536;-49;10.5;867.5;593.9;normal;False
2026-06-09T11:41:20.230021911+00:00;1;1136;7;97.536;-50;14.2;867.7;1737.9;normal;False
2026-06-09T11:41:20.792878154+00:00;3;975;7;97.536;-49;10.8;867.5;562.9;normal;False
2026-06-09T11:41:23.097252003+00:00;2;1051;7;97.536;-80;13.5;867.3;2304.4;normal;False
2026-06-09T11:41:24.496126073+00:00;4;914;7;97.536;-49;14.0;868.1;1398.9;normal;False
2026-06-09T11:41:25.028749873+00:00;1;1137;7;97.536;-48;14.0;867.1;532.6;normal;False
2026-06-09T11:41:26.374370052+00:00;3;976;7;97.536;-49;13.5;867.7;1345.6;normal;False
2026-06-09T11:41:28.300926193+00:00;2;1052;7;97.536;-70;14.0;867.7;1926.6;normal;False
2026-06-09T11:41:29.831228672+00:00;1;1138;7;97.536;-48;14.0;867.3;1530.3;normal;False
2026-06-09T11:41:30.494864608+00:00;4;915;7;97.536;-48;9.2;867.5;663.6;normal;False
2026-06-09T11:41:31.993159001+00:00;3;977;7;97.536;-48;14.2;867.3;1498.3;normal;False
2026-06-09T11:41:33.500613029+00:00;2;1053;7;97.536;-66;13.8;867.9;1507.5;normal;False
2026-06-09T11:41:36.490184409+00:00;4;916;7;97.536;-50;10.2;868.5;2989.6;normal;False
2026-06-09T11:41:38.702139042+00:00;2;1054;7;97.536;-65;14.2;867.1;2212.0;normal;False
2026-06-09T11:41:39.420228594+00:00;1;1140;7;97.536;-49;14.0;867.1;718.1;normal;False
2026-06-09T11:41:42.489434989+00:00;4;917;7;97.536;-48;13.8;867.1;3069.2;normal;False
2026-06-09T11:41:43.176005818+00:00;3;979;7;97.536;-48;14.0;867.1;686.6;normal;False
2026-06-09T11:41:43.898164444+00:00;2;1055;7;97.536;-65;14.0;868.1;722.2;normal;False
2026-06-09T11:41:48.623606206+00:00;4;918;7;97.536;-50;14.0;868.3;4725.4;normal;False
2026-06-09T11:41:48.796181206+00:00;3;980;7;97.536;-50;10.2;867.5;172.6;normal;False
2026-06-09T11:41:49.025000298+00:00;1;1142;7;97.536;-48;10.2;868.5;228.8;normal;False
2026-06-09T11:41:49.095490623+00:00;2;1056;7;97.536;-72;12.8;867.3;70.5;normal;False
2026-06-09T11:41:54.141921322+00:00;1;1143;7;97.536;-48;10.8;867.5;5046.4;normal;False
2026-06-09T11:41:54.295261453+00:00;2;1057;7;97.536;-69;12.0;867.9;153.3;normal;False
2026-06-09T11:41:54.393653937+00:00;3;981;7;97.536;-48;14.0;867.3;98.4;normal;False
2026-06-09T11:41:54.501091466+00:00;4;919;7;97.536;-50;10.8;868.5;107.4;normal;False
2026-06-09T11:41:59.059123638+00:00;1;1144;7;97.536;-50;14.0;867.7;4558.0;normal;False
2026-06-09T11:41:59.501828060+00:00;2;1058;7;97.536;-67;13.8;867.9;442.7;normal;False
2026-06-09T11:41:59.983878858+00:00;3;982;7;97.536;-49;10.8;867.5;482.0;normal;False
2026-06-09T11:42:00.494110200+00:00;4;920;7;97.536;-48;14.2;868.3;510.2;normal;False
2026-06-09T11:42:03.435558172+00:00;1;1145;7;97.536;-47;13.5;867.3;2941.4;normal;False
2026-06-09T11:42:04.703306994+00:00;2;1059;7;97.536;-65;14.2;867.3;1267.7;normal;False
2026-06-09T11:42:05.592179643+00:00;3;983;7;97.536;-48;14.2;867.1;888.9;normal;False
2026-06-09T11:42:06.494703385+00:00;4;921;7;97.536;-48;14.0;867.3;902.5;normal;False
2026-06-09T11:42:08.234628731+00:00;1;1146;7;97.536;-49;14.0;867.7;1739.9;normal;False
2026-06-09T11:42:09.902806121+00:00;2;1060;7;97.536;-67;13.5;867.7;1668.2;normal;False
2026-06-09T11:42:11.200012063+00:00;3;984;7;97.536;-49;13.8;868.3;1297.2;normal;False
2026-06-09T11:42:12.491231772+00:00;4;922;7;97.536;-48;14.5;867.1;1291.2;normal;False
2026-06-09T11:42:13.029742084+00:00;1;1147;7;97.536;-48;11.0;867.5;538.5;normal;False
2026-06-09T11:42:15.110334360+00:00;2;1061;7;97.536;-76;8.8;867.5;2080.6;normal;False
2026-06-09T11:42:16.794080335+00:00;3;985;7;97.536;-50;14.2;868.3;1683.7;normal;False
2026-06-09T11:42:18.494749007+00:00;4;923;7;97.536;-48;14.2;867.1;1700.7;normal;False
2026-06-09T11:42:20.297506521+00:00;2;1062;7;97.536;-72;9.5;868.5;1802.8;normal;False
2026-06-09T11:42:22.395610190+00:00;3;986;7;97.536;-48;14.0;867.3;2098.1;normal;False
2026-06-09T11:42:22.622024406+00:00;1;1149;7;97.536;-50;13.5;867.1;226.4;normal;False
2026-06-09T11:42:24.499382300+00:00;4;924;7;97.536;-48;13.8;868.1;1877.4;normal;False
2026-06-09T11:42:27.435828874+00:00;1;1150;7;97.536;-49;14.0;867.7;2936.4;normal;False
2026-06-09T11:42:27.998995722+00:00;3;987;7;97.536;-48;13.8;867.3;563.2;normal;False
2026-06-09T11:42:30.502877866+00:00;4;925;7;97.536;-48;13.8;868.1;2503.9;normal;False
2026-06-09T11:42:30.689135959+00:00;2;1064;7;97.536;-69;9.2;868.5;186.3;normal;False
2026-06-09T11:42:32.233264543+00:00;1;1151;7;97.536;-48;10.2;867.5;1544.1;normal;False
2026-06-09T11:42:33.591717675+00:00;3;988;7;97.536;-50;14.5;868.3;1358.5;normal;False
2026-06-09T11:42:35.900687787+00:00;2;1065;7;97.536;-68;11.2;867.5;2309.0;normal;False
2026-06-09T11:42:36.500186866+00:00;4;926;7;97.536;-48;13.8;868.3;599.5;normal;False
2026-06-09T11:42:39.186090400+00:00;3;989;7;97.536;-50;13.5;868.3;2685.9;normal;False
2026-06-09T11:42:41.092041851+00:00;2;1066;7;97.536;-73;11.0;868.5;1906.0;normal;False
2026-06-09T11:42:41.821027234+00:00;1;1153;7;97.536;-48;14.5;868.3;729.0;normal;False
2026-06-09T11:42:42.505594422+00:00;4;927;7;97.536;-47;13.5;867.1;684.6;normal;False
2026-06-09T11:42:44.790235307+00:00;3;990;7;97.536;-51;11.8;868.5;2284.6;normal;False
2026-06-09T11:42:46.309025955+00:00;2;1067;7;97.536;-63;14.0;867.3;1518.8;normal;False
2026-06-09T11:42:46.636241235+00:00;1;1154;7;97.536;-47;11.5;868.5;327.2;normal;False
2026-06-09T11:42:48.501974450+00:00;4;928;7;97.536;-49;10.5;867.5;1865.7;normal;False
2026-06-09T11:42:50.391908358+00:00;3;991;7;97.536;-48;13.8;867.3;1889.9;normal;False
2026-06-09T11:42:54.500414950+00:00;4;929;7;97.536;-50;10.2;867.5;4108.5;normal;False
2026-06-09T11:42:55.986658056+00:00;3;992;7;97.536;-50;14.0;867.9;1486.2;normal;False
2026-06-09T11:42:56.248097224+00:00;1;1156;7;97.536;-48;10.8;867.5;261.4;normal;False
2026-06-09T11:42:56.701144302+00:00;2;1069;7;97.536;-72;13.8;868.1;453.0;normal;False
2026-06-09T11:43:00.705702335+00:00;4;930;7;97.536;-49;10.8;868.5;4004.6;normal;False
2026-06-09T11:43:01.037320166+00:00;1;1157;7;97.536;-49;14.5;868.1;331.6;normal;False
2026-06-09T11:43:01.902883684+00:00;2;1070;7;97.536;-67;13.5;868.3;865.6;normal;False
2026-06-09T11:43:06.030629032+00:00;1;1158;7;97.536;-48;8.8;868.5;4127.7;normal;False
2026-06-09T11:43:06.494097505+00:00;4;931;7;97.536;-50;14.2;867.9;463.5;normal;False
2026-06-09T11:43:07.102951328+00:00;2;1071;7;97.536;-66;11.5;868.5;608.9;normal;False
2026-06-09T11:43:07.184253691+00:00;3;994;7;97.536;-51;14.0;868.1;81.3;normal;False
2026-06-09T11:43:12.381215339+00:00;2;1072;7;97.536;-67;13.8;867.7;5197.0;normal;False
2026-06-09T11:43:12.514420279+00:00;4;932;7;97.536;-48;14.0;867.3;133.2;normal;False
2026-06-09T11:43:12.786991278+00:00;3;995;7;97.536;-51;14.2;868.1;272.6;normal;False
2026-06-09T11:43:15.451780631+00:00;1;1160;7;97.536;-48;13.2;868.1;2664.8;normal;False
2026-06-09T11:43:17.507794901+00:00;2;1073;7;97.536;-69;13.8;867.7;2056.0;normal;False
2026-06-09T11:43:18.396852989+00:00;3;996;7;97.536;-49;11.5;867.5;889.1;normal;False
2026-06-09T11:43:20.234853078+00:00;1;1161;7;97.536;-48;9.5;868.5;1838.0;normal;False
2026-06-09T11:43:22.709353596+00:00;2;1074;7;97.536;-65;14.0;868.1;2474.5;normal;False
2026-06-09T11:43:23.999700702+00:00;3;997;7;97.536;-49;14.0;868.1;1290.3;normal;False
2026-06-09T11:43:24.494961467+00:00;4;934;7;97.536;-49;11.0;867.5;495.3;normal;False
2026-06-09T11:43:27.896755759+00:00;2;1075;7;97.536;-62;11.5;868.5;3401.8;normal;False
2026-06-09T11:43:29.607185702+00:00;3;998;7;97.536;-49;13.8;867.7;1710.4;normal;False
2026-06-09T11:43:29.830347332+00:00;1;1163;7;97.536;-49;14.0;868.3;223.2;normal;False
2026-06-09T11:43:30.512218074+00:00;4;935;7;97.536;-50;10.5;868.5;681.9;normal;False
2026-06-09T11:43:33.271734385+00:00;2;1076;7;97.536;-58;13.5;867.1;2759.5;normal;False
2026-06-09T11:43:34.641201865+00:00;1;1164;7;97.536;-50;14.0;867.9;1369.5;normal;False
2026-06-09T11:43:35.199819662+00:00;3;999;7;97.536;-49;14.0;868.3;558.6;normal;False
2026-06-09T11:43:36.512146951+00:00;4;936;7;97.536;-48;14.0;868.3;1312.3;normal;False
2026-06-09T11:43:38.309289851+00:00;2;1077;7;97.536;-59;13.8;867.7;1797.1;normal;False
2026-06-09T11:43:40.803019626+00:00;3;1000;7;97.536;-49;13.8;868.1;2493.7;normal;False
2026-06-09T11:43:42.517900045+00:00;4;937;7;97.536;-50;13.5;868.1;1714.9;normal;False
2026-06-09T11:43:43.512690572+00:00;2;1078;7;97.536;-62;13.2;867.1;994.8;normal;False
2026-06-09T11:43:44.231823662+00:00;1;1166;7;97.536;-47;13.8;867.1;719.1;normal;False
2026-06-09T11:43:46.401687335+00:00;3;1001;7;97.536;-49;14.2;868.1;2169.9;normal;False
2026-06-09T11:43:48.516269885+00:00;4;938;7;97.536;-49;14.0;867.3;2114.6;normal;False
2026-06-09T11:43:48.706507886+00:00;2;1079;7;97.536;-73;14.0;867.7;190.2;normal;False
2026-06-09T11:43:49.036899621+00:00;1;1167;7;97.536;-49;11.0;868.5;330.4;normal;False
2026-06-09T11:43:52.112411490+00:00;3;1002;7;97.536;-49;14.0;867.7;3075.5;normal;False
2026-06-09T11:43:53.838915511+00:00;1;1168;7;97.536;-47;13.2;867.3;1726.5;normal;False
2026-06-09T11:43:53.909457890+00:00;2;1080;7;97.536;-71;12.5;867.7;70.5;normal;False
2026-06-09T11:43:54.515294493+00:00;4;939;7;97.536;-50;14.0;868.1;605.8;normal;False
2026-06-09T11:43:58.664989444+00:00;1;1169;7;97.536;-48;14.2;867.3;4149.7;normal;False
2026-06-09T11:43:59.099985413+00:00;2;1081;7;97.536;-66;13.8;868.1;435.0;normal;False
2026-06-09T11:44:00.517780367+00:00;4;940;7;97.536;-50;13.8;867.7;1417.8;normal;False
2026-06-09T11:44:03.586294348+00:00;3;1004;7;97.536;-50;14.8;868.1;3068.5;normal;False
2026-06-09T11:44:03.593529343+00:00;1;1170;7;97.536;-49;10.5;868.5;7.2;normal;False
2026-06-09T11:44:06.516080261+00:00;4;941;7;97.536;-48;13.5;867.3;2922.6;normal;False
2026-06-09T11:44:08.247304605+00:00;1;1171;7;97.536;-50;14.5;867.9;1731.2;normal;False
2026-06-09T11:44:08.804953600+00:00;3;1005;7;97.536;-50;10.0;867.5;557.6;normal;False
2026-06-09T11:44:09.494934657+00:00;2;1083;7;97.536;-66;14.2;867.1;690.0;normal;False
2026-06-09T11:44:12.594073038+00:00;4;942;7;97.536;-51;13.8;867.9;3099.1;normal;False
2026-06-09T11:44:13.036037264+00:00;1;1172;7;97.536;-47;13.8;867.1;442.0;normal;False
2026-06-09T11:44:14.405124154+00:00;3;1006;7;97.536;-50;10.2;867.5;1369.1;normal;False
2026-06-09T11:44:14.715054777+00:00;2;1084;7;97.536;-66;14.0;867.3;309.9;normal;False
2026-06-09T11:44:17.920659014+00:00;1;1173;7;97.536;-48;14.0;868.3;3205.6;normal;False
2026-06-09T11:44:18.515657485+00:00;4;943;7;97.536;-50;14.0;868.1;595.0;normal;False
2026-06-09T11:44:19.910539378+00:00;2;1085;7;97.536;-65;11.5;867.7;1394.9;normal;False
2026-06-09T11:44:19.999129420+00:00;3;1007;7;97.536;-50;9.0;867.5;88.6;normal;False
2026-06-09T11:44:24.677009632+00:00;4;944;7;97.536;-51;14.0;868.3;4677.9;normal;False
2026-06-09T11:44:25.110697192+00:00;2;1086;7;97.536;-61;11.5;868.5;433.7;normal;False
2026-06-09T11:44:27.433367369+00:00;1;1175;7;97.536;-47;11.0;867.5;2322.7;normal;False
2026-06-09T11:44:30.408119801+00:00;2;1087;7;97.536;-61;14.0;867.3;2974.8;normal;False
2026-06-09T11:44:30.526232759+00:00;4;945;7;97.536;-51;14.5;867.7;118.1;normal;False
2026-06-09T11:44:31.189715859+00:00;3;1009;7;97.536;-51;12.0;868.5;663.5;normal;False
2026-06-09T11:44:35.528188289+00:00;2;1088;7;97.536;-65;14.2;867.1;4338.5;normal;False
2026-06-09T11:44:36.805625289+00:00;3;1010;7;97.536;-51;13.2;867.9;1277.4;normal;False
2026-06-09T11:44:37.038227957+00:00;1;1177;7;97.536;-46;13.8;867.1;232.6;normal;False
2026-06-09T11:44:40.855054590+00:00;2;1089;7;97.536;-65;13.8;868.3;3816.8;normal;False
2026-06-09T11:44:42.399422201+00:00;3;1011;7;97.536;-50;14.2;868.3;1544.4;normal;False
2026-06-09T11:44:42.513069035+00:00;4;947;7;97.536;-51;10.8;867.5;113.6;normal;False
2026-06-09T11:44:46.632091858+00:00;1;1179;7;97.536;-48;13.5;867.3;4119.0;normal;False
2026-06-09T11:44:48.006529452+00:00;3;1012;7;97.536;-50;14.2;867.7;1374.4;normal;False
2026-06-09T11:44:48.513753184+00:00;4;948;7;97.536;-52;14.0;867.7;507.2;normal;False
