timestamp;node_id;fcnt;sf;toa_teorico_ms;rssi;snr;frequency_mhz;delta_t_ms;observation;potential_collision
2026-06-09T07:39:59.705335145+00:00;4;1181;7;97.536;-55;13.8;867.7;1339.2;normal;False
2026-06-09T07:39:59.706105857+00:00;1;1422;7;97.536;-59;13.5;867.3;0.8;normal;False
2026-06-09T07:40:01.199204723+00:00;3;1268;7;97.536;-40;13.8;867.3;1493.1;normal;False
2026-06-09T07:40:01.430839692+00:00;2;1358;7;97.536;-56;10.0;867.5;231.6;normal;False
2026-06-09T07:40:04.504171001+00:00;3;1269;7;97.536;-40;13.5;868.3;3073.3;normal;False
2026-06-09T07:40:04.525135113+00:00;2;1359;7;97.536;-59;11.2;868.5;21.0;normal;False
2026-06-09T07:40:05.884366771+00:00;1;1424;7;97.536;-59;10.5;867.5;1359.2;normal;False
2026-06-09T07:40:08.976678401+00:00;1;1425;7;97.536;-59;13.5;867.7;3092.3;normal;False
2026-06-09T07:40:10.338026051+00:00;4;1184;7;97.536;-54;13.8;868.1;1361.3;normal;False
2026-06-09T07:40:10.705356984+00:00;2;1361;7;97.536;-55;13.2;868.1;367.3;normal;False
2026-06-09T07:40:11.110576173+00:00;3;1271;7;97.536;-40;13.2;867.1;405.2;normal;False
2026-06-09T07:40:13.762247549+00:00;2;1362;7;97.536;-56;13.2;867.7;2651.7;normal;False
2026-06-09T07:40:13.908176460+00:00;4;1185;7;97.536;-54;13.8;868.1;145.9;normal;False
2026-06-09T07:40:14.420600593+00:00;3;1272;7;97.536;-40;13.5;867.1;512.4;normal;False
2026-06-09T07:40:16.814369617+00:00;2;1363;7;97.536;-56;10.2;867.5;2393.8;normal;False
2026-06-09T07:40:17.446637740+00:00;4;1186;7;97.536;-55;14.2;867.9;632.3;normal;False
2026-06-09T07:40:17.713874162+00:00;3;1273;7;97.536;-40;13.8;868.1;267.2;normal;False
2026-06-09T07:40:19.869439445+00:00;2;1364;7;97.536;-56;13.2;867.9;2155.6;normal;False
2026-06-09T07:40:23.037924343+00:00;2;1365;7;97.536;-55;13.8;867.1;3168.5;normal;False
2026-06-09T07:40:24.150167664+00:00;1;1430;7;97.536;-58;13.8;867.1;1112.2;normal;False
2026-06-09T07:40:24.307003571+00:00;3;1275;7;97.536;-41;14.2;868.1;156.8;normal;False
2026-06-09T07:40:24.545910247+00:00;4;1188;7;97.536;-54;9.5;868.5;238.9;normal;False
2026-06-09T07:40:25.967044218+00:00;2;1366;7;97.536;-55;13.8;868.3;1421.1;normal;False
2026-06-09T07:40:26.966110021+00:00;1;1431;7;97.536;-58;14.0;867.9;999.1;normal;False
2026-06-09T07:40:27.619611754+00:00;3;1276;7;97.536;-40;11.5;867.5;653.5;normal;False
2026-06-09T07:40:29.015349370+00:00;2;1367;7;97.536;-55;14.0;868.1;1395.7;normal;False
2026-06-09T07:40:30.914972278+00:00;3;1277;7;97.536;-43;14.8;868.3;1899.6;normal;False
2026-06-09T07:40:31.642805098+00:00;4;1190;7;97.536;-55;14.0;867.1;727.8;normal;False
2026-06-09T07:40:33.139916080+00:00;1;1433;7;97.536;-56;14.2;868.1;1497.1;normal;False
2026-06-09T07:40:35.205494375+00:00;4;1191;7;97.536;-57;14.0;867.9;2065.6;normal;False
2026-06-09T07:40:35.955742364+00:00;1;1434;7;97.536;-54;14.0;868.3;750.2;normal;False
2026-06-09T07:40:37.514083816+00:00;3;1279;7;97.536;-42;13.8;868.1;1558.3;normal;False
2026-06-09T07:40:38.256502901+00:00;2;1370;7;97.536;-55;10.2;868.5;742.4;normal;False
2026-06-09T07:40:38.747459574+00:00;4;1192;7;97.536;-57;9.8;868.5;491.0;normal;False
2026-06-09T07:40:38.760137196+00:00;1;1435;7;97.536;-54;13.5;867.1;12.7;normal;False
2026-06-09T07:40:44.109292513+00:00;3;1281;7;97.536;-44;14.2;867.9;5349.2;normal;False
2026-06-09T07:40:44.408095453+00:00;2;1372;7;97.536;-55;10.0;868.5;298.8;normal;False
2026-06-09T07:40:44.941404329+00:00;1;1437;7;97.536;-54;14.0;867.1;533.3;normal;False
2026-06-09T07:40:45.855772987+00:00;4;1194;7;97.536;-55;13.8;867.3;914.4;normal;False
2026-06-09T07:40:47.423024144+00:00;3;1282;7;97.536;-43;14.5;867.7;1567.3;normal;False
2026-06-09T07:40:47.463510461+00:00;2;1373;7;97.536;-58;12.0;868.5;40.5;normal;False
2026-06-09T07:40:49.390306665+00:00;4;1195;7;97.536;-56;13.8;867.9;1926.8;normal;False
2026-06-09T07:40:53.144156409+00:00;4;1196;7;97.536;-56;10.8;867.5;3753.8;normal;False
2026-06-09T07:40:53.651219977+00:00;2;1375;7;97.536;-54;13.8;867.1;507.1;normal;False
2026-06-09T07:40:53.967327113+00:00;1;1440;7;97.536;-55;11.0;868.5;316.1;normal;False
2026-06-09T07:40:56.625501907+00:00;4;1197;7;97.536;-56;14.0;868.3;2658.2;normal;False
2026-06-09T07:40:56.710881377+00:00;2;1376;7;97.536;-56;11.8;867.5;85.4;normal;False
2026-06-09T07:40:56.751339750+00:00;1;1441;7;97.536;-55;13.2;868.1;40.5;normal;False
2026-06-09T07:40:57.315144418+00:00;3;1285;7;97.536;-43;10.2;868.5;563.8;normal;False
2026-06-09T07:41:02.979425955+00:00;2;1378;7;97.536;-55;13.2;867.1;5664.3;normal;False
2026-06-09T07:41:02.984592076+00:00;1;1443;7;97.536;-57;14.0;868.1;5.2;normal;False
2026-06-09T07:41:03.605247879+00:00;4;1199;7;97.536;-56;11.0;868.5;620.7;normal;False
2026-06-09T07:41:07.274472902+00:00;3;1288;7;97.536;-44;14.0;867.9;3669.2;normal;False
2026-06-09T07:41:09.009762976+00:00;2;1380;7;97.536;-55;10.5;868.5;1735.3;normal;False
2026-06-09T07:41:09.113119114+00:00;1;1445;7;97.536;-56;13.8;867.3;103.4;normal;False
2026-06-09T07:41:10.530986439+00:00;3;1289;7;97.536;-42;14.0;868.3;1417.9;normal;False
2026-06-09T07:41:10.693740829+00:00;4;1201;7;97.536;-55;13.5;867.1;162.8;normal;False
2026-06-09T07:41:13.823857381+00:00;3;1290;7;97.536;-43;14.5;867.1;3130.1;normal;False
2026-06-09T07:41:14.248646701+00:00;4;1202;7;97.536;-57;13.8;867.7;424.8;normal;False
2026-06-09T07:41:15.162982266+00:00;2;1382;7;97.536;-56;11.8;868.5;914.3;normal;False
2026-06-09T07:41:17.127993111+00:00;3;1291;7;97.536;-43;14.0;868.1;1965.0;normal;False
2026-06-09T07:41:17.811009240+00:00;4;1203;7;97.536;-57;14.2;867.9;683.0;normal;False
2026-06-09T07:41:18.383769464+00:00;1;1448;7;97.536;-54;14.2;868.3;572.8;normal;False
2026-06-09T07:41:20.430129217+00:00;3;1292;7;97.536;-43;13.5;867.3;2046.4;normal;False
2026-06-09T07:41:21.196821632+00:00;1;1449;7;97.536;-54;14.2;867.1;766.7;normal;False
2026-06-09T07:41:21.313756455+00:00;2;1384;7;97.536;-57;13.8;867.7;116.9;normal;False
2026-06-09T07:41:21.360234125+00:00;4;1204;7;97.536;-57;11.5;868.5;46.5;normal;False
2026-06-09T07:41:27.142286010+00:00;3;1294;7;97.536;-43;14.5;867.3;5782.1;normal;False
2026-06-09T07:41:27.152278073+00:00;1;1451;7;97.536;-57;13.8;868.1;10.0;normal;False
2026-06-09T07:41:27.496352272+00:00;2;1386;7;97.536;-56;14.0;867.7;344.1;normal;False
2026-06-09T07:41:28.462447424+00:00;4;1206;7;97.536;-55;14.0;867.1;966.1;normal;False
2026-06-09T07:41:32.059950382+00:00;4;1207;7;97.536;-54;14.0;868.3;3597.5;normal;False
2026-06-09T07:41:33.273975211+00:00;1;1453;7;97.536;-56;14.2;868.3;1214.0;normal;False
2026-06-09T07:41:33.629118182+00:00;3;1296;7;97.536;-40;14.2;868.1;355.1;normal;False
2026-06-09T07:41:33.675563297+00:00;2;1388;7;97.536;-57;14.2;867.7;46.4;normal;False
2026-06-09T07:41:35.563676511+00:00;4;1208;7;97.536;-54;9.0;868.5;1888.1;normal;False
2026-06-09T07:41:39.226282244+00:00;4;1209;7;97.536;-55;10.0;867.5;3662.6;normal;False
2026-06-09T07:41:39.238946181+00:00;1;1455;7;97.536;-57;12.0;868.5;12.7;normal;False
2026-06-09T07:41:39.839145512+00:00;2;1390;7;97.536;-55;10.0;868.5;600.2;normal;False
2026-06-09T07:41:43.530776018+00:00;3;1299;7;97.536;-41;13.8;867.9;3691.6;normal;False
2026-06-09T07:41:45.360086103+00:00;1;1457;7;97.536;-57;14.0;867.9;1829.3;normal;False
2026-06-09T07:41:45.994761752+00:00;2;1392;7;97.536;-55;9.5;867.5;634.7;normal;False
2026-06-09T07:41:46.203282376+00:00;4;1211;7;97.536;-54;13.8;868.1;208.5;normal;False
2026-06-09T07:41:46.841048116+00:00;3;1300;7;97.536;-41;13.8;868.1;637.8;normal;False
2026-06-09T07:41:48.173657209+00:00;1;1458;7;97.536;-57;13.2;867.9;1332.6;normal;False
2026-06-09T07:41:49.051736998+00:00;2;1393;7;97.536;-56;14.0;868.1;878.1;normal;False
2026-06-09T07:41:49.754922693+00:00;4;1212;7;97.536;-54;14.2;867.1;703.2;normal;False
2026-06-09T07:41:50.973468910+00:00;1;1459;7;97.536;-56;10.5;868.5;1218.5;normal;False
2026-06-09T07:41:53.312532789+00:00;4;1213;7;97.536;-55;14.0;867.7;2339.1;normal;False
2026-06-09T07:41:53.424599913+00:00;3;1302;7;97.536;-42;11.2;868.5;112.1;normal;False
2026-06-09T07:41:53.770309055+00:00;1;1460;7;97.536;-59;14.2;867.7;345.7;normal;False
2026-06-09T07:41:55.195212608+00:00;2;1395;7;97.536;-54;10.2;867.5;1424.9;normal;False
2026-06-09T07:41:56.570455696+00:00;1;1461;7;97.536;-58;10.0;868.5;1375.2;normal;False
2026-06-09T07:41:56.747044286+00:00;3;1303;7;97.536;-42;10.5;867.5;176.6;normal;False
2026-06-09T07:41:56.869511078+00:00;4;1214;7;97.536;-57;13.5;867.9;122.5;normal;False
2026-06-09T07:41:58.255809883+00:00;2;1396;7;97.536;-54;10.5;867.5;1386.3;normal;False
2026-06-09T07:42:00.035316672+00:00;3;1304;7;97.536;-43;14.0;867.9;1779.5;normal;False
2026-06-09T07:42:00.408746492+00:00;4;1215;7;97.536;-55;9.0;867.5;373.4;normal;False
2026-06-09T07:42:01.309228542+00:00;2;1397;7;97.536;-53;11.5;868.5;900.5;normal;False
2026-06-09T07:42:03.338851963+00:00;3;1305;7;97.536;-42;10.5;867.5;2029.6;normal;False
2026-06-09T07:42:03.964882754+00:00;4;1216;7;97.536;-55;10.8;867.5;626.0;normal;False
2026-06-09T07:42:05.556417575+00:00;1;1464;7;97.536;-57;12.0;867.5;1591.5;normal;False
2026-06-09T07:42:07.448913457+00:00;2;1399;7;97.536;-54;11.8;868.5;1892.5;normal;False
2026-06-09T07:42:07.513150724+00:00;4;1217;7;97.536;-56;14.0;867.9;64.2;normal;False
2026-06-09T07:42:08.367594598+00:00;1;1465;7;97.536;-57;13.8;867.7;854.4;normal;False
2026-06-09T07:42:13.232733484+00:00;3;1308;7;97.536;-42;14.2;867.1;4865.1;normal;False
2026-06-09T07:42:13.602187872+00:00;2;1401;7;97.536;-54;13.8;867.7;369.5;normal;False
2026-06-09T07:42:16.544610949+00:00;3;1309;7;97.536;-42;13.8;868.3;2942.4;normal;False
2026-06-09T07:42:16.664888120+00:00;2;1402;7;97.536;-57;12.8;867.7;120.3;normal;False
2026-06-09T07:42:17.357284318+00:00;1;1468;7;97.536;-58;14.0;867.9;692.4;normal;False
2026-06-09T07:42:18.151309046+00:00;4;1220;7;97.536;-54;13.8;867.3;794.0;normal;False
2026-06-09T07:42:21.702387610+00:00;4;1221;7;97.536;-54;14.0;867.1;3551.1;normal;False
2026-06-09T07:42:23.135198028+00:00;3;1311;7;97.536;-42;11.2;868.5;1432.8;normal;False
2026-06-09T07:42:23.263544007+00:00;1;1470;7;97.536;-56;14.2;867.7;128.3;normal;False
2026-06-09T07:42:25.266473237+00:00;4;1222;7;97.536;-54;13.5;868.3;2002.9;normal;False
2026-06-09T07:42:25.937041129+00:00;2;1405;7;97.536;-53;11.2;867.5;670.6;normal;False
2026-06-09T07:42:26.081184192+00:00;1;1471;7;97.536;-56;13.8;867.9;144.1;normal;False
2026-06-09T07:42:28.993602379+00:00;4;1223;7;97.536;-54;14.2;868.3;2912.4;normal;True
2026-06-09T07:42:29.009929585+00:00;2;1406;7;97.536;-56;13.5;868.3;16.3;overlap_toa;True
2026-06-09T07:42:29.017364846+00:00;1;1472;7;97.536;-55;14.2;868.1;7.4;normal;False
2026-06-09T07:42:29.736821490+00:00;3;1313;7;97.536;-42;14.0;867.7;719.5;normal;False
2026-06-09T07:42:33.088421911+00:00;3;1314;7;97.536;-41;14.2;867.1;3351.6;normal;False
2026-06-09T07:42:35.060244782+00:00;1;1474;7;97.536;-60;13.2;867.9;1971.8;normal;False
2026-06-09T07:42:35.139890229+00:00;2;1408;7;97.536;-55;13.5;867.7;79.6;normal;False
2026-06-09T07:42:35.909030374+00:00;4;1225;7;97.536;-55;13.5;867.1;769.1;normal;False
2026-06-09T07:42:36.352433501+00:00;3;1315;7;97.536;-42;14.0;868.3;443.4;normal;False
2026-06-09T07:42:39.650288268+00:00;4;1226;7;97.536;-55;10.8;868.5;3297.9;normal;False
2026-06-09T07:42:39.657643473+00:00;3;1316;7;97.536;-42;14.2;867.7;7.4;normal;False
2026-06-09T07:42:40.957066919+00:00;1;1476;7;97.536;-56;14.0;867.1;1299.4;normal;False
2026-06-09T07:42:41.317827820+00:00;2;1410;7;97.536;-54;9.5;868.5;360.8;normal;False
2026-06-09T07:42:42.952775866+00:00;3;1317;7;97.536;-42;13.8;867.7;1634.9;normal;False
2026-06-09T07:42:43.018595632+00:00;4;1227;7;97.536;-57;14.8;867.1;65.8;normal;False
2026-06-09T07:42:43.763710775+00:00;1;1477;7;97.536;-56;11.8;867.5;745.1;normal;False
2026-06-09T07:42:44.382123419+00:00;2;1411;7;97.536;-54;14.2;868.3;618.4;normal;False
2026-06-09T07:42:47.476243392+00:00;2;1412;7;97.536;-54;14.5;868.1;3094.1;normal;False
2026-06-09T07:42:49.539717062+00:00;3;1319;7;97.536;-44;14.0;867.9;2063.5;normal;False
2026-06-09T07:42:49.661717045+00:00;1;1479;7;97.536;-56;13.2;867.7;122.0;normal;False
2026-06-09T07:42:50.105658665+00:00;4;1229;7;97.536;-54;13.5;868.3;443.9;normal;False
2026-06-09T07:42:50.541127279+00:00;2;1413;7;97.536;-54;9.5;868.5;435.5;normal;False
2026-06-09T07:42:53.676461671+00:00;4;1230;7;97.536;-56;14.0;867.7;3135.3;normal;False
2026-06-09T07:42:55.840514976+00:00;1;1481;7;97.536;-56;10.8;867.5;2164.1;normal;False
2026-06-09T07:42:56.141115320+00:00;3;1321;7;97.536;-42;13.8;867.3;300.6;normal;False
2026-06-09T07:42:56.682155859+00:00;2;1415;7;97.536;-54;13.8;867.1;541.0;normal;False
2026-06-09T07:42:58.655757652+00:00;1;1482;7;97.536;-55;10.5;868.5;1973.6;normal;False
2026-06-09T07:42:59.450135042+00:00;3;1322;7;97.536;-43;14.8;867.7;794.4;normal;False
2026-06-09T07:43:00.759019889+00:00;4;1232;7;97.536;-55;13.5;868.1;1308.9;normal;False
2026-06-09T07:43:01.450868335+00:00;1;1483;7;97.536;-56;14.2;867.9;691.8;normal;False
2026-06-09T07:43:02.746565344+00:00;3;1323;7;97.536;-43;10.5;867.5;1295.7;normal;False
2026-06-09T07:43:02.831140638+00:00;2;1417;7;97.536;-57;14.0;867.3;84.6;normal;False
2026-06-09T07:43:04.248890500+00:00;1;1484;7;97.536;-56;13.8;868.3;1417.8;normal;False
2026-06-09T07:43:04.323494380+00:00;4;1233;7;97.536;-56;14.5;867.7;74.6;normal;False
2026-06-09T07:43:07.349265395+00:00;1;1485;7;97.536;-55;9.0;867.5;3025.8;normal;False
2026-06-09T07:43:07.863976776+00:00;4;1234;7;97.536;-57;10.0;868.5;514.7;normal;False
2026-06-09T07:43:09.345146155+00:00;3;1325;7;97.536;-44;10.8;868.5;1481.2;normal;False
2026-06-09T07:43:10.152719012+00:00;1;1486;7;97.536;-56;13.8;868.3;807.6;normal;False
2026-06-09T07:43:11.426159850+00:00;4;1235;7;97.536;-57;14.0;867.9;1273.4;normal;False
2026-06-09T07:43:12.105453227+00:00;2;1420;7;97.536;-58;13.5;867.9;679.3;normal;False
2026-06-09T07:43:12.669570798+00:00;3;1326;7;97.536;-44;13.8;867.1;564.1;normal;False
2026-06-09T07:43:12.953900360+00:00;1;1487;7;97.536;-56;14.0;867.7;284.3;normal;False
2026-06-09T07:43:14.973404478+00:00;4;1236;7;97.536;-56;14.0;868.1;2019.5;normal;False
2026-06-09T07:43:15.170908088+00:00;2;1421;7;97.536;-56;9.8;867.5;197.5;normal;False
2026-06-09T07:43:15.758899495+00:00;1;1488;7;97.536;-53;13.5;867.3;588.0;normal;False
2026-06-09T07:43:15.961831576+00:00;3;1327;7;97.536;-42;14.5;868.3;202.9;normal;False
2026-06-09T07:43:18.219605081+00:00;2;1422;7;97.536;-57;12.2;868.5;2257.8;normal;False
2026-06-09T07:43:18.521686259+00:00;4;1237;7;97.536;-57;13.5;867.9;302.1;normal;False
2026-06-09T07:43:18.551753612+00:00;1;1489;7;97.536;-58;11.5;867.5;30.1;normal;False
2026-06-09T07:43:22.548997415+00:00;3;1329;7;97.536;-41;14.2;867.3;3997.2;normal;False
2026-06-09T07:43:24.364220320+00:00;2;1424;7;97.536;-56;11.2;867.5;1815.2;normal;False
2026-06-09T07:43:24.735993401+00:00;1;1491;7;97.536;-54;13.8;867.3;371.8;normal;False
2026-06-09T07:43:25.613486140+00:00;4;1239;7;97.536;-56;11.2;867.5;877.5;normal;False
2026-06-09T07:43:27.418873999+00:00;2;1425;7;97.536;-56;13.5;868.3;1805.4;normal;False
2026-06-09T07:43:27.567004401+00:00;1;1492;7;97.536;-59;14.0;867.9;148.1;normal;False
2026-06-09T07:43:29.154743915+00:00;3;1331;7;97.536;-43;10.5;867.5;1587.7;normal;False
2026-06-09T07:43:29.206808516+00:00;4;1240;7;97.536;-58;12.8;867.7;52.1;normal;False
2026-06-09T07:43:30.354753544+00:00;1;1493;7;97.536;-59;13.0;868.1;1147.9;normal;False
2026-06-09T07:43:30.466797426+00:00;2;1426;7;97.536;-55;14.0;867.1;112.0;normal;False
2026-06-09T07:43:33.473967040+00:00;1;1494;7;97.536;-58;14.2;867.3;3007.2;normal;False
2026-06-09T07:43:33.582978516+00:00;2;1427;7;97.536;-55;13.5;868.3;109.0;normal;False
2026-06-09T07:43:35.779875342+00:00;3;1333;7;97.536;-42;13.8;867.3;2196.9;normal;False
2026-06-09T07:43:36.282353021+00:00;1;1495;7;97.536;-60;12.0;867.5;502.5;normal;False
2026-06-09T07:43:36.311870307+00:00;4;1242;7;97.536;-55;14.0;867.1;29.5;normal;False
2026-06-09T07:43:36.630101027+00:00;2;1428;7;97.536;-55;10.5;867.5;318.2;normal;False
2026-06-09T07:43:42.140363317+00:00;1;1497;7;97.536;-59;10.8;867.5;5510.3;normal;False
2026-06-09T07:43:42.356162721+00:00;3;1335;7;97.536;-43;10.2;867.5;215.8;normal;False
2026-06-09T07:43:42.760195869+00:00;2;1430;7;97.536;-54;13.8;867.1;404.0;normal;False
2026-06-09T07:43:44.958743972+00:00;1;1498;7;97.536;-59;13.8;867.7;2198.5;normal;False
2026-06-09T07:43:45.663878272+00:00;3;1336;7;97.536;-42;13.8;867.1;705.1;normal;False
2026-06-09T07:43:45.830515336+00:00;2;1431;7;97.536;-55;14.2;868.1;166.6;normal;False
2026-06-09T07:43:47.740556557+00:00;1;1499;7;97.536;-57;13.5;868.1;1910.0;normal;False
2026-06-09T07:43:48.971016052+00:00;3;1337;7;97.536;-42;14.0;868.3;1230.5;normal;False
2026-06-09T07:43:50.466520588+00:00;4;1246;7;97.536;-55;3.2;867.7;1495.5;normal;False
2026-06-09T07:43:51.970277985+00:00;2;1433;7;97.536;-55;14.2;868.1;1503.8;normal;False
2026-06-09T07:43:52.270363446+00:00;3;1338;7;97.536;-43;12.8;867.7;300.1;normal;False
2026-06-09T07:43:53.643950239+00:00;1;1501;7;97.536;-58;14.5;867.9;1373.6;normal;False
2026-06-09T07:43:54.024840634+00:00;4;1247;7;97.536;-55;10.5;867.5;380.9;normal;False
2026-06-09T07:43:55.566230235+00:00;3;1339;7;97.536;-42;14.2;867.1;1541.4;normal;False
2026-06-09T07:43:56.460806819+00:00;1;1502;7;97.536;-58;14.0;867.1;894.6;normal;False
2026-06-09T07:43:58.119333260+00:00;2;1435;7;97.536;-54;13.8;867.1;1658.5;normal;False
2026-06-09T07:43:58.873065315+00:00;3;1340;7;97.536;-42;11.0;868.5;753.7;normal;False
2026-06-09T07:43:59.555719651+00:00;1;1503;7;97.536;-58;14.0;867.1;682.7;normal;False
2026-06-09T07:44:01.183957056+00:00;2;1436;7;97.536;-55;13.8;867.7;1628.2;normal;False
2026-06-09T07:44:02.168554201+00:00;3;1341;7;97.536;-42;13.8;867.1;984.6;normal;False
2026-06-09T07:44:04.235827582+00:00;2;1437;7;97.536;-55;13.8;868.1;2067.3;normal;False
2026-06-09T07:44:04.672460015+00:00;4;1250;7;97.536;-55;10.8;868.5;436.6;normal;False
2026-06-09T07:44:05.457779737+00:00;1;1505;7;97.536;-59;11.2;868.5;785.3;normal;False
2026-06-09T07:44:05.472268393+00:00;3;1342;7;97.536;-41;13.8;868.3;14.5;normal;False
2026-06-09T07:44:07.279155732+00:00;2;1438;7;97.536;-55;13.8;868.1;1806.9;normal;False
2026-06-09T07:44:10.572738919+00:00;2;1439;7;97.536;-54;14.0;868.3;3293.6;normal;False
2026-06-09T07:44:11.358960112+00:00;1;1507;7;97.536;-58;13.8;867.3;786.2;normal;False
2026-06-09T07:44:11.767368891+00:00;4;1252;7;97.536;-56;10.2;867.5;408.4;normal;False
2026-06-09T07:44:12.076448520+00:00;3;1344;7;97.536;-42;14.0;868.3;309.1;normal;False
2026-06-09T07:44:13.433896270+00:00;2;1440;7;97.536;-55;13.2;867.7;1357.4;normal;False
2026-06-09T07:44:14.169953116+00:00;1;1508;7;97.536;-57;14.2;867.1;736.1;normal;False
2026-06-09T07:44:15.377334321+00:00;3;1345;7;97.536;-41;14.0;868.3;1207.4;normal;False
2026-06-09T07:44:16.971110371+00:00;1;1509;7;97.536;-58;13.8;868.3;1593.8;normal;False
2026-06-09T07:44:18.671678572+00:00;3;1346;7;97.536;-41;14.0;868.3;1700.6;normal;False
2026-06-09T07:44:18.868193213+00:00;4;1254;7;97.536;-55;14.2;867.3;196.5;normal;False
2026-06-09T07:44:19.575881704+00:00;2;1442;7;97.536;-55;13.0;867.7;707.7;normal;False
2026-06-09T07:44:21.966882164+00:00;3;1347;7;97.536;-43;14.0;867.9;2391.0;normal;False
2026-06-09T07:44:22.434192868+00:00;4;1255;7;97.536;-54;14.0;867.3;467.3;normal;False
2026-06-09T07:44:22.633526345+00:00;2;1443;7;97.536;-56;14.0;867.9;199.3;normal;False
2026-06-09T07:44:22.864248955+00:00;1;1511;7;97.536;-58;10.2;868.5;230.7;normal;False
2026-06-09T07:44:25.271663768+00:00;3;1348;7;97.536;-42;13.8;868.1;2407.4;normal;False
2026-06-09T07:44:25.671150583+00:00;1;1512;7;97.536;-59;14.0;867.3;399.5;normal;False
2026-06-09T07:44:25.692510691+00:00;2;1444;7;97.536;-55;13.8;867.1;21.4;normal;False
2026-06-09T07:44:25.980686799+00:00;4;1256;7;97.536;-55;14.2;868.1;288.2;normal;False
2026-06-09T07:44:31.668666514+00:00;1;1514;7;97.536;-58;13.5;867.7;5688.0;normal;False
2026-06-09T07:44:31.866631841+00:00;3;1350;7;97.536;-42;10.5;868.5;198.0;normal;False
2026-06-09T07:44:31.880000547+00:00;2;1446;7;97.536;-57;14.0;867.3;13.4;normal;False
2026-06-09T07:44:33.076484459+00:00;4;1258;7;97.536;-56;13.5;867.9;1196.5;normal;False
2026-06-09T07:44:36.787354537+00:00;4;1259;7;97.536;-56;14.0;867.9;3710.9;normal;False
2026-06-09T07:44:37.473868566+00:00;1;1516;7;97.536;-58;13.5;867.1;686.5;normal;False
2026-06-09T07:44:38.061975564+00:00;2;1448;7;97.536;-55;13.5;867.7;588.1;normal;False
2026-06-09T07:44:38.468051408+00:00;3;1352;7;97.536;-43;14.5;867.9;406.1;normal;False
2026-06-09T07:44:40.185526420+00:00;4;1260;7;97.536;-55;14.0;868.1;1717.5;normal;False
2026-06-09T07:44:40.283803361+00:00;1;1517;7;97.536;-59;14.5;867.7;98.3;normal;False
2026-06-09T07:44:41.118395219+00:00;2;1449;7;97.536;-55;13.8;867.1;834.6;normal;False
2026-06-09T07:44:41.775155595+00:00;3;1353;7;97.536;-42;10.5;867.5;656.8;normal;False
2026-06-09T07:44:45.184000438+00:00;3;1354;7;97.536;-41;14.0;868.3;3408.8;normal;False
2026-06-09T07:44:46.465821320+00:00;1;1519;7;97.536;-57;14.5;867.1;1281.8;normal;False
2026-06-09T07:44:47.258710191+00:00;2;1451;7;97.536;-55;14.0;867.3;792.9;normal;False
2026-06-09T07:44:47.279807320+00:00;4;1262;7;97.536;-55;14.0;868.1;21.1;normal;False
2026-06-09T07:44:49.275264195+00:00;1;1520;7;97.536;-58;13.2;868.3;1995.5;normal;False
2026-06-09T07:44:51.665071335+00:00;3;1356;7;97.536;-43;14.0;867.9;2389.8;normal;False
2026-06-09T07:44:52.362924928+00:00;1;1521;7;97.536;-58;13.5;868.3;697.9;normal;False
2026-06-09T07:44:54.370404636+00:00;4;1264;7;97.536;-55;10.5;867.5;2007.5;normal;False
2026-06-09T07:44:54.979064492+00:00;3;1357;7;97.536;-43;14.0;867.9;608.7;normal;False
2026-06-09T07:44:55.178550393+00:00;1;1522;7;97.536;-58;14.2;867.3;199.5;normal;False
2026-06-09T07:44:56.505957178+00:00;2;1454;7;97.536;-55;11.2;868.5;1327.4;normal;False
2026-06-09T07:44:57.937243335+00:00;4;1265;7;97.536;-55;14.0;868.1;1431.3;normal;False
2026-06-09T07:44:57.977504081+00:00;1;1523;7;97.536;-62;13.2;868.3;40.3;normal;False
2026-06-09T07:44:58.281637345+00:00;3;1358;7;97.536;-42;10.8;868.5;304.1;normal;False
2026-06-09T07:44:59.565673700+00:00;2;1455;7;97.536;-55;10.8;867.5;1284.0;normal;False
2026-06-09T07:45:02.800255665+00:00;2;1456;7;97.536;-55;14.5;868.1;3234.6;normal;False
2026-06-09T07:45:04.156504485+00:00;1;1525;7;97.536;-58;13.5;867.1;1356.2;normal;False
2026-06-09T07:45:04.876664971+00:00;3;1360;7;97.536;-42;13.8;868.3;720.2;normal;False
2026-06-09T07:45:05.035220504+00:00;4;1267;7;97.536;-55;14.2;868.1;158.6;normal;False
2026-06-09T07:45:05.727284817+00:00;2;1457;7;97.536;-55;13.2;867.7;692.1;normal;False
2026-06-09T07:45:06.969244466+00:00;1;1526;7;97.536;-59;11.0;867.5;1242.0;normal;False
2026-06-09T07:45:08.182364673+00:00;3;1361;7;97.536;-42;13.8;867.1;1213.1;normal;False
2026-06-09T07:45:08.585533183+00:00;4;1268;7;97.536;-56;14.0;867.9;403.2;normal;False
2026-06-09T07:45:08.782098620+00:00;2;1458;7;97.536;-54;14.2;867.1;196.6;normal;False
2026-06-09T07:45:11.603903361+00:00;3;1362;7;97.536;-42;14.0;868.1;2821.8;normal;False
2026-06-09T07:45:11.820725623+00:00;2;1459;7;97.536;-54;13.8;867.1;216.8;normal;False
2026-06-09T07:45:12.131718876+00:00;4;1269;7;97.536;-55;14.2;867.7;311.0;normal;False
