timestamp,node_id,fcnt,sf,toa_teorico_ms,rssi,snr,frequency_mhz,delta_t_ms,observation,potential_collision
2026-06-03T07:02:34.666433638+00:00,2,78,7,97.536,-45,13.5,868.3,2506.9,normal,False
2026-06-03T07:02:40.111031302+00:00,3,75,7,97.536,-57,14.8,867.9,5444.6,normal,False
2026-06-03T07:02:40.112883572+00:00,1,86,7,97.536,-53,13.2,868.1,1.9,normal,False
2026-06-03T07:02:40.118411048+00:00,4,72,7,97.536,-42,13.8,867.3,5.5,normal,False
2026-06-03T07:02:40.121995959+00:00,2,79,7,97.536,-45,10.2,867.5,3.6,normal,False
2026-06-03T07:02:43.939047304+00:00,1,87,7,97.536,-53,11.2,867.5,3817.1,normal,False
2026-06-03T07:02:44.192727190+00:00,3,76,7,97.536,-55,13.5,867.3,253.7,normal,False
2026-06-03T07:02:45.907877463+00:00,2,80,7,97.536,-44,14.0,867.3,1715.1,normal,False
2026-06-03T07:02:46.148023932+00:00,4,73,7,97.536,-42,13.5,868.1,240.1,normal,False
2026-06-03T07:02:48.272085672+00:00,1,88,7,97.536,-53,14.2,868.3,2124.1,normal,False
2026-06-03T07:02:49.538207596+00:00,3,77,7,97.536,-56,14.0,868.1,1266.1,normal,False
2026-06-03T07:02:54.849198917+00:00,4,74,7,97.536,-44,14.0,867.9,5311.0,normal,False
2026-06-03T07:02:54.850809745+00:00,1,89,7,97.536,-53,13.5,868.3,1.6,normal,True
2026-06-03T07:02:54.876331711+00:00,3,78,7,97.536,-56,13.2,868.3,25.5,overlap_toa,True
2026-06-03T07:02:57.116809228+00:00,2,82,7,97.536,-45,13.8,868.3,2240.5,normal,False
2026-06-03T07:02:58.506555951+00:00,1,90,7,97.536,-53,14.0,867.3,1389.7,normal,False
2026-06-03T07:02:59.378408479+00:00,4,75,7,97.536,-43,10.5,867.5,871.9,normal,False
2026-06-03T07:03:00.206356176+00:00,3,79,7,97.536,-55,13.5,867.1,827.9,normal,False
2026-06-03T07:03:01.950515745+00:00,2,83,7,97.536,-45,13.2,867.7,1744.2,normal,False
2026-06-03T07:03:02.838180658+00:00,1,91,7,97.536,-53,11.5,868.5,887.7,normal,False
2026-06-03T07:03:05.198616566+00:00,4,76,7,97.536,-44,14.0,867.9,2360.4,normal,False
2026-06-03T07:03:05.541375671+00:00,3,80,7,97.536,-56,12.0,868.5,342.8,normal,False
2026-06-03T07:03:06.786957065+00:00,2,84,7,97.536,-45,13.5,868.3,1245.6,normal,False
2026-06-03T07:03:07.167450609+00:00,1,92,7,97.536,-53,13.5,867.1,380.5,normal,False
2026-06-03T07:03:12.473751308+00:00,2,85,7,97.536,-44,14.0,867.3,5306.3,normal,False
2026-06-03T07:03:12.474159173+00:00,3,81,7,97.536,-55,14.5,867.1,0.4,normal,False
2026-06-03T07:03:12.475134455+00:00,1,93,7,97.536,-54,13.5,867.7,1.0,normal,False
2026-06-03T07:03:12.478413612+00:00,4,77,7,97.536,-42,14.5,867.1,3.3,normal,False
2026-06-03T07:03:20.256846393+00:00,1,94,7,97.536,-54,13.8,867.9,7778.4,normal,False
2026-06-03T07:03:20.257654826+00:00,3,82,7,97.536,-55,10.0,867.5,0.8,normal,False
2026-06-03T07:03:20.257841934+00:00,4,78,7,97.536,-43,14.5,867.7,0.2,normal,False
2026-06-03T07:03:20.267012543+00:00,2,86,7,97.536,-45,14.5,868.3,9.2,normal,False
2026-06-03T07:03:23.286712169+00:00,1,95,7,97.536,-54,13.8,867.9,3019.7,normal,False
2026-06-03T07:03:24.657978485+00:00,3,83,7,97.536,-56,14.0,867.9,1371.3,normal,False
2026-06-03T07:03:30.487607820+00:00,1,96,7,97.536,-53,11.5,868.5,5829.6,normal,False
2026-06-03T07:03:30.488338995+00:00,3,84,7,97.536,-56,14.2,867.7,0.7,normal,False
2026-06-03T07:03:30.796783467+00:00,2,88,7,97.536,-45,14.2,868.1,308.4,normal,False
2026-06-03T07:03:33.227974565+00:00,4,80,7,97.536,-43,14.0,867.9,2431.2,normal,False
2026-06-03T07:03:33.517654715+00:00,1,97,7,97.536,-54,13.8,867.7,289.7,normal,False
2026-06-03T07:03:35.272800832+00:00,3,85,7,97.536,-55,9.8,867.5,1755.1,normal,False
2026-06-03T07:03:35.631986445+00:00,2,89,7,97.536,-45,10.2,867.5,359.2,normal,False
2026-06-03T07:03:37.843563593+00:00,1,98,7,97.536,-53,11.5,868.5,2211.6,normal,False
2026-06-03T07:03:39.056829299+00:00,4,81,7,97.536,-41,13.8,867.3,1213.3,normal,False
2026-06-03T07:03:40.465970708+00:00,2,90,7,97.536,-45,14.0,867.9,1409.1,normal,False
2026-06-03T07:03:40.607516191+00:00,3,86,7,97.536,-55,14.2,868.3,141.5,normal,False
2026-06-03T07:03:42.178180649+00:00,1,99,7,97.536,-53,11.5,867.5,1570.7,normal,False
2026-06-03T07:03:47.697126224+00:00,2,91,7,97.536,-45,13.5,868.3,5518.9,normal,False
2026-06-03T07:03:47.711152615+00:00,4,82,7,97.536,-41,14.2,867.1,14.0,normal,False
2026-06-03T07:03:47.712015881+00:00,1,100,7,97.536,-53,13.8,868.1,0.9,normal,False
2026-06-03T07:03:47.713584988+00:00,3,87,7,97.536,-55,14.2,867.3,1.6,normal,False
2026-06-03T07:03:51.700963344+00:00,2,92,7,97.536,-45,11.0,867.5,3987.4,normal,False
2026-06-03T07:03:52.284638604+00:00,4,83,7,97.536,-42,14.0,868.1,583.7,normal,False
2026-06-03T07:03:52.412419138+00:00,1,101,7,97.536,-54,14.0,867.9,127.8,normal,False
2026-06-03T07:03:56.537255895+00:00,2,93,7,97.536,-45,10.0,867.5,4124.8,normal,False
2026-06-03T07:03:56.742895792+00:00,1,102,7,97.536,-53,13.5,868.1,205.6,normal,False
2026-06-03T07:03:58.119177643+00:00,4,84,7,97.536,-42,10.8,867.5,1376.3,normal,False
2026-06-03T07:03:59.726626452+00:00,3,89,7,97.536,-56,13.8,867.7,1607.4,normal,False
2026-06-03T07:04:01.076118394+00:00,1,103,7,97.536,-54,14.2,867.9,1349.5,normal,False
2026-06-03T07:04:01.351995448+00:00,2,94,7,97.536,-45,11.8,868.5,275.9,normal,False
2026-06-03T07:04:03.938620189+00:00,4,85,7,97.536,-43,10.2,868.5,2586.6,normal,False
2026-06-03T07:04:05.409519369+00:00,1,104,7,97.536,-53,11.5,868.5,1470.9,normal,False
2026-06-03T07:04:06.196127012+00:00,2,95,7,97.536,-45,14.0,868.3,786.6,normal,False
2026-06-03T07:04:12.482216405+00:00,2,96,7,97.536,-44,13.8,867.3,6286.1,normal,False
2026-06-03T07:04:12.484508354+00:00,4,86,7,97.536,-42,10.2,867.5,2.3,normal,False
2026-06-03T07:04:12.487942156+00:00,1,105,7,97.536,-53,14.2,868.3,3.4,normal,False
2026-06-03T07:04:12.494994925+00:00,3,91,7,97.536,-56,14.0,867.9,7.1,normal,False
2026-06-03T07:04:15.641717611+00:00,1,106,7,97.536,-54,13.2,867.3,3146.7,normal,False
2026-06-03T07:04:17.177635585+00:00,4,87,7,97.536,-42,13.8,867.9,1535.9,normal,False
2026-06-03T07:04:17.421593840+00:00,2,97,7,97.536,-44,9.0,867.5,244.0,normal,False
2026-06-03T07:04:18.838588153+00:00,3,92,7,97.536,-56,11.8,867.5,1417.0,normal,False
2026-06-03T07:04:22.249852619+00:00,2,98,7,97.536,-44,13.5,867.1,3411.3,normal,False
2026-06-03T07:04:23.007301703+00:00,4,88,7,97.536,-42,11.2,868.5,757.4,normal,False
2026-06-03T07:04:25.861236510+00:00,1,108,7,97.536,-53,13.8,867.1,2853.9,normal,False
2026-06-03T07:04:27.096161608+00:00,2,99,7,97.536,-45,10.8,867.5,1234.9,normal,False
2026-06-03T07:04:28.844810737+00:00,4,89,7,97.536,-42,11.0,867.5,1748.6,normal,False
2026-06-03T07:04:30.200803931+00:00,1,109,7,97.536,-54,11.2,867.5,1356.0,normal,False
2026-06-03T07:04:31.063836889+00:00,3,94,7,97.536,-56,11.8,867.5,863.0,normal,False
2026-06-03T07:04:31.924329773+00:00,2,100,7,97.536,-45,13.8,868.1,860.5,normal,False
2026-06-03T07:04:37.262649694+00:00,3,95,7,97.536,-56,12.0,868.5,5338.3,normal,False
2026-06-03T07:04:37.264107117+00:00,4,90,7,97.536,-41,14.2,867.1,1.5,normal,False
2026-06-03T07:04:37.269354505+00:00,2,101,7,97.536,-46,14.0,867.9,5.2,normal,False
2026-06-03T07:04:37.273277189+00:00,1,110,7,97.536,-53,13.5,867.1,3.9,normal,False
2026-06-03T07:04:40.419889103+00:00,1,111,7,97.536,-53,11.2,868.5,3146.6,normal,False
2026-06-03T07:04:42.058566410+00:00,4,91,7,97.536,-42,10.8,868.5,1638.7,normal,False
2026-06-03T07:04:43.288610065+00:00,3,96,7,97.536,-56,14.2,867.7,1230.0,normal,False
2026-06-03T07:04:44.754675629+00:00,1,112,7,97.536,-54,13.5,867.9,1466.1,normal,False
2026-06-03T07:04:47.906472920+00:00,4,92,7,97.536,-42,13.2,867.7,3151.8,normal,False
2026-06-03T07:04:47.979383688+00:00,2,103,7,97.536,-51,12.5,867.9,72.9,normal,False
2026-06-03T07:04:48.622184313+00:00,3,97,7,97.536,-57,13.2,867.9,642.8,normal,False
2026-06-03T07:04:54.867382983+00:00,3,98,7,97.536,-56,14.2,868.1,6245.2,normal,False
2026-06-03T07:04:54.875397794+00:00,2,104,7,97.536,-44,13.8,867.1,8.0,normal,False
2026-06-03T07:04:54.875524866+00:00,4,93,7,97.536,-42,10.8,867.5,0.1,normal,False
2026-06-03T07:04:54.984364378+00:00,1,114,7,97.536,-54,11.0,867.5,108.8,normal,False
2026-06-03T07:04:59.217463604+00:00,2,105,7,97.536,-44,13.8,867.3,4233.1,normal,False
2026-06-03T07:05:00.836179965+00:00,3,99,7,97.536,-57,14.0,867.7,1618.7,normal,False
2026-06-03T07:05:00.877802497+00:00,1,115,7,97.536,-53,13.8,867.3,41.6,normal,False
2026-06-03T07:05:01.132054256+00:00,4,94,7,97.536,-42,14.0,868.1,254.3,normal,False
2026-06-03T07:05:09.002896750+00:00,1,116,7,97.536,-54,11.0,867.5,7870.8,normal,False
2026-06-03T07:05:09.006186296+00:00,4,95,7,97.536,-42,13.2,868.1,3.3,normal,True
2026-06-03T07:05:09.010862395+00:00,3,100,7,97.536,-57,13.8,868.1,4.7,overlap_toa,True
2026-06-03T07:05:10.434426802+00:00,2,107,7,97.536,-45,14.0,867.3,1423.6,normal,False
2026-06-03T07:05:12.661065742+00:00,1,117,7,97.536,-55,9.2,867.5,2226.6,normal,False
2026-06-03T07:05:13.080013045+00:00,3,101,7,97.536,-56,13.8,867.7,418.9,normal,False
2026-06-03T07:05:14.359556835+00:00,4,96,7,97.536,-41,9.5,868.5,1279.5,normal,False
2026-06-03T07:05:15.269640518+00:00,2,108,7,97.536,-45,11.5,868.5,910.1,normal,False
2026-06-03T07:05:16.986821159+00:00,1,118,7,97.536,-55,13.8,867.9,1717.2,normal,False
2026-06-03T07:05:18.415427737+00:00,3,102,7,97.536,-58,13.5,867.9,1428.6,normal,False
2026-06-03T07:05:20.197453504+00:00,4,97,7,97.536,-44,13.5,868.3,1782.0,normal,False
2026-06-03T07:05:23.746622533+00:00,3,103,7,97.536,-58,13.2,867.9,3549.2,normal,False
2026-06-03T07:05:26.026087779+00:00,4,98,7,97.536,-41,14.0,867.1,2279.5,normal,False
2026-06-03T07:05:26.496567604+00:00,2,110,7,97.536,-44,14.2,867.1,470.5,normal,False
2026-06-03T07:05:27.214728488+00:00,1,120,7,97.536,-53,13.5,868.1,718.2,normal,False
2026-06-03T07:05:29.082114998+00:00,3,104,7,97.536,-56,13.8,868.1,1867.4,normal,False
2026-06-03T07:05:31.329595187+00:00,2,111,7,97.536,-45,13.8,868.3,2247.5,normal,False
2026-06-03T07:05:31.552076107+00:00,1,121,7,97.536,-53,13.8,867.3,222.5,normal,False
2026-06-03T07:05:31.861063564+00:00,4,99,7,97.536,-42,13.5,867.7,309.0,normal,False
2026-06-03T07:05:34.410232835+00:00,3,105,7,97.536,-56,13.5,867.1,2549.2,normal,False
2026-06-03T07:05:35.880210160+00:00,1,122,7,97.536,-53,13.2,868.1,1470.0,normal,False
2026-06-03T07:05:36.163062325+00:00,2,112,7,97.536,-45,10.0,867.5,282.9,normal,False
2026-06-03T07:05:37.725737543+00:00,4,100,7,97.536,-40,13.2,867.3,1562.7,normal,False
2026-06-03T07:05:39.777444434+00:00,3,106,7,97.536,-56,10.2,867.5,2051.7,normal,False
2026-06-03T07:05:40.222095631+00:00,1,123,7,97.536,-54,10.2,868.5,444.7,normal,False
2026-06-03T07:05:41.000418081+00:00,2,113,7,97.536,-46,13.5,867.9,778.3,normal,False
2026-06-03T07:05:43.525406668+00:00,4,101,7,97.536,-41,13.8,867.3,2525.0,normal,False
2026-06-03T07:05:45.077292210+00:00,3,107,7,97.536,-58,14.0,867.3,1551.9,normal,False
2026-06-03T07:05:45.834620480+00:00,2,114,7,97.536,-45,11.8,867.5,757.3,normal,False
2026-06-03T07:05:49.356092875+00:00,4,102,7,97.536,-41,14.0,867.9,3521.5,normal,False
2026-06-03T07:05:50.662078371+00:00,2,115,7,97.536,-48,13.5,867.9,1306.0,normal,False
2026-06-03T07:05:58.358662171+00:00,2,116,7,97.536,-48,14.0,867.9,7696.6,normal,False
2026-06-03T07:05:58.358739633+00:00,3,109,7,97.536,-49,14.0,868.1,0.1,normal,False
2026-06-03T07:05:58.361106377+00:00,1,126,7,97.536,-55,10.0,867.5,2.4,normal,False
2026-06-03T07:05:58.362494857+00:00,4,103,7,97.536,-39,14.0,868.1,1.4,normal,False
2026-06-03T07:06:01.893944545+00:00,2,117,7,97.536,-47,13.5,867.3,3531.4,normal,False
2026-06-03T07:06:02.223907445+00:00,1,127,7,97.536,-56,11.8,868.5,330.0,normal,False
2026-06-03T07:06:04.139460430+00:00,4,104,7,97.536,-41,13.8,868.3,1915.6,normal,False
2026-06-03T07:06:04.195805733+00:00,3,110,7,97.536,-57,14.5,868.1,56.3,normal,False
2026-06-03T07:06:11.049204959+00:00,4,105,7,97.536,-42,14.0,867.9,6853.4,normal,False
2026-06-03T07:06:11.084940780+00:00,3,111,7,97.536,-54,14.0,868.3,35.7,normal,False
2026-06-03T07:06:20.070984622+00:00,4,106,7,97.536,-40,13.8,868.1,8986.0,normal,False
2026-06-03T07:06:20.071771666+00:00,1,130,7,97.536,-56,14.2,867.9,0.8,normal,False
2026-06-03T07:06:20.072095791+00:00,2,120,7,97.536,-45,14.5,867.3,0.3,normal,True
2026-06-03T07:06:20.073377921+00:00,3,112,7,97.536,-54,14.0,867.3,1.3,overlap_toa,True
2026-06-03T07:06:24.231969252+00:00,1,131,7,97.536,-54,14.2,867.3,4158.6,normal,False
2026-06-03T07:06:24.344273069+00:00,2,121,7,97.536,-48,13.8,868.1,112.3,normal,False
2026-06-03T07:06:24.762922421+00:00,4,107,7,97.536,-41,14.0,868.3,418.6,normal,False
2026-06-03T07:06:24.870469639+00:00,3,113,7,97.536,-57,14.0,867.9,107.5,normal,False
2026-06-03T07:06:31.332262251+00:00,4,108,7,97.536,-40,11.0,867.5,6461.8,normal,False
2026-06-03T07:06:31.337110997+00:00,1,132,7,97.536,-55,11.0,868.5,4.8,normal,False
2026-06-03T07:06:31.347025892+00:00,2,122,7,97.536,-51,14.0,867.9,9.9,normal,False
2026-06-03T07:06:31.756486914+00:00,3,114,7,97.536,-51,13.8,867.3,409.5,normal,False
2026-06-03T07:06:37.981119086+00:00,4,109,7,97.536,-40,13.8,867.7,6224.6,normal,False
2026-06-03T07:06:38.137341294+00:00,2,123,7,97.536,-50,13.8,868.1,156.2,normal,False
2026-06-03T07:06:38.652407581+00:00,3,115,7,97.536,-58,11.8,868.5,515.1,normal,False
2026-06-03T07:06:40.351729817+00:00,1,134,7,97.536,-54,14.0,867.3,1699.3,normal,False
2026-06-03T07:06:42.978155220+00:00,2,124,7,97.536,-51,10.2,868.5,2626.4,normal,False
2026-06-03T07:06:43.818438996+00:00,4,110,7,97.536,-39,14.0,867.3,840.3,normal,False
2026-06-03T07:06:44.686483252+00:00,1,135,7,97.536,-54,14.0,867.3,868.0,normal,False
2026-06-03T07:06:50.577418441+00:00,4,111,7,97.536,-40,11.5,867.5,5890.9,normal,False
2026-06-03T07:06:50.578003804+00:00,1,136,7,97.536,-55,10.8,868.5,0.6,normal,False
2026-06-03T07:06:50.582278521+00:00,2,125,7,97.536,-54,13.5,867.9,4.3,normal,False
2026-06-03T07:06:50.873267472+00:00,3,117,7,97.536,-57,13.8,867.1,291.0,normal,False
2026-06-03T07:06:54.207756776+00:00,2,126,7,97.536,-54,11.8,868.5,3334.5,normal,False
2026-06-03T07:06:54.915119064+00:00,1,137,7,97.536,-54,14.0,867.1,707.4,normal,False
2026-06-03T07:06:57.042190099+00:00,4,112,7,97.536,-39,13.8,867.3,2127.1,normal,False
2026-06-03T07:06:57.770813459+00:00,3,118,7,97.536,-57,13.5,868.1,728.6,normal,False
2026-06-03T07:06:59.048047965+00:00,2,127,7,97.536,-51,13.8,867.1,1277.2,normal,False
2026-06-03T07:06:59.256299763+00:00,1,138,7,97.536,-56,13.8,867.9,208.3,normal,False
2026-06-03T07:07:09.499489849+00:00,1,140,7,97.536,-55,14.5,868.1,10243.2,normal,False
2026-06-03T07:07:10.034070987+00:00,3,120,7,97.536,-53,13.8,867.3,534.6,normal,False
2026-06-03T07:07:10.310999171+00:00,2,129,7,97.536,-55,13.5,868.3,276.9,normal,False
2026-06-03T07:07:10.329167638+00:00,4,114,7,97.536,-40,13.2,867.7,18.2,normal,False
2026-06-03T07:07:15.123450305+00:00,2,130,7,97.536,-53,11.2,868.5,4794.3,normal,False
2026-06-03T07:07:15.362743777+00:00,3,121,7,97.536,-54,13.8,867.1,239.3,normal,False
2026-06-03T07:07:17.676427604+00:00,4,115,7,97.536,-40,13.5,867.7,2313.7,normal,False
2026-06-03T07:07:19.695381775+00:00,1,142,7,97.536,-54,14.2,867.3,2019.0,normal,False
2026-06-03T07:07:19.929124584+00:00,2,131,7,97.536,-50,13.8,867.3,233.7,normal,False
2026-06-03T07:07:20.667756058+00:00,3,122,7,97.536,-54,14.0,868.1,738.6,normal,False
2026-06-03T07:07:23.747678301+00:00,4,116,7,97.536,-40,13.8,867.7,3079.9,normal,False
2026-06-03T07:07:24.027059375+00:00,1,143,7,97.536,-55,9.2,867.5,279.4,normal,False
2026-06-03T07:07:24.761019988+00:00,2,132,7,97.536,-53,13.8,867.9,734.0,normal,False
2026-06-03T07:07:25.996019542+00:00,3,123,7,97.536,-54,14.2,867.1,1235.0,normal,False
2026-06-03T07:07:28.370618970+00:00,1,144,7,97.536,-56,14.0,867.3,2374.6,normal,False
2026-06-03T07:07:29.332948114+00:00,4,117,7,97.536,-41,13.8,867.9,962.3,normal,False
2026-06-03T07:07:29.595262039+00:00,2,133,7,97.536,-47,13.8,867.1,262.3,normal,False
2026-06-03T07:07:31.330776224+00:00,3,124,7,97.536,-53,11.2,867.5,1735.5,normal,False
2026-06-03T07:07:32.701202447+00:00,1,145,7,97.536,-57,13.5,868.1,1370.4,normal,False
2026-06-03T07:07:34.429182847+00:00,2,134,7,97.536,-48,14.0,868.1,1728.0,normal,False
2026-06-03T07:07:35.164551142+00:00,4,118,7,97.536,-38,11.5,868.5,735.4,normal,False
2026-06-03T07:07:36.664805835+00:00,3,125,7,97.536,-54,13.0,867.7,1500.3,normal,False
2026-06-03T07:07:37.030299069+00:00,1,146,7,97.536,-55,10.8,867.5,365.5,normal,False
2026-06-03T07:07:39.267452126+00:00,2,135,7,97.536,-50,14.0,868.3,2237.2,normal,False
2026-06-03T07:07:41.002819772+00:00,4,119,7,97.536,-39,13.2,868.3,1735.4,normal,False
2026-06-03T07:07:41.369389601+00:00,1,147,7,97.536,-55,14.0,868.1,366.6,normal,False
2026-06-03T07:07:42.002157170+00:00,3,126,7,97.536,-55,9.8,867.7,632.8,normal,False
2026-06-03T07:07:44.111878275+00:00,2,136,7,97.536,-51,10.5,867.5,2109.7,normal,False
2026-06-03T07:07:45.706885892+00:00,1,148,7,97.536,-55,11.0,867.5,1595.0,normal,False
2026-06-03T07:07:46.830141547+00:00,4,120,7,97.536,-58,6.5,868.3,1123.3,normal,False
2026-06-03T07:07:47.336521170+00:00,3,127,7,97.536,-54,14.0,867.1,506.4,normal,False
2026-06-03T07:07:48.933828512+00:00,2,137,7,97.536,-50,10.2,867.5,1597.3,normal,False
2026-06-03T07:07:52.830628454+00:00,4,121,7,97.536,-41,11.0,867.9,3896.8,normal,False
2026-06-03T07:07:55.935940408+00:00,1,150,7,97.536,-56,14.2,867.9,3105.3,normal,False
2026-06-03T07:07:57.950456419+00:00,3,129,7,97.536,-54,14.5,867.3,2014.5,normal,False
2026-06-03T07:07:58.501476172+00:00,4,122,7,97.536,-41,14.2,867.9,551.0,normal,False
2026-06-03T07:08:00.163246770+00:00,2,139,7,97.536,-49,14.0,867.3,1661.8,normal,False
2026-06-03T07:08:00.256938545+00:00,1,151,7,97.536,-63,12.5,867.9,93.7,normal,False
2026-06-03T07:08:04.335641456+00:00,4,123,7,97.536,-39,14.0,867.1,4078.7,normal,False
2026-06-03T07:08:05.002783649+00:00,2,140,7,97.536,-51,13.8,867.9,667.1,normal,False
2026-06-03T07:08:10.033234449+00:00,2,141,7,97.536,-51,13.5,867.7,5030.5,normal,False
2026-06-03T07:08:10.178831827+00:00,4,124,7,97.536,-39,13.8,867.1,145.6,normal,False
2026-06-03T07:08:10.179632094+00:00,3,131,7,97.536,-56,13.0,867.7,0.8,normal,False
2026-06-03T07:08:12.060405126+00:00,1,153,7,97.536,-56,10.5,868.5,1880.8,normal,False
2026-06-03T07:08:14.947322249+00:00,2,142,7,97.536,-51,11.5,868.5,2886.9,normal,False
2026-06-03T07:08:16.001899047+00:00,4,125,7,97.536,-40,11.5,868.5,1054.6,normal,False
2026-06-03T07:08:17.939925421+00:00,1,154,7,97.536,-54,14.0,867.1,1938.0,normal,False
2026-06-03T07:08:19.499312618+00:00,2,143,7,97.536,-51,11.8,868.5,1559.4,normal,False
2026-06-03T07:08:21.833268143+00:00,4,126,7,97.536,-41,14.2,867.9,2334.0,normal,False
2026-06-03T07:08:22.289263841+00:00,1,155,7,97.536,-54,13.8,867.3,456.0,normal,False
2026-06-03T07:08:23.956384522+00:00,3,133,7,97.536,-53,13.8,868.3,1667.1,normal,False
2026-06-03T07:08:24.333991840+00:00,2,144,7,97.536,-52,14.2,867.9,377.6,normal,False
2026-06-03T07:08:26.606231045+00:00,1,156,7,97.536,-55,14.0,867.3,2272.2,normal,False
2026-06-03T07:08:29.295929155+00:00,2,145,7,97.536,-52,13.5,867.9,2689.7,normal,False
2026-06-03T07:08:29.297130009+00:00,3,134,7,97.536,-55,11.2,868.5,1.2,normal,False
2026-06-03T07:08:32.497224344+00:00,1,157,7,97.536,-55,11.0,867.5,3200.1,normal,False
2026-06-03T07:08:33.998394708+00:00,2,146,7,97.536,-50,14.0,867.3,1501.2,normal,False
2026-06-03T07:08:34.626387947+00:00,3,135,7,97.536,-53,13.5,868.1,628.0,normal,False
2026-06-03T07:08:36.823034692+00:00,1,158,7,97.536,-55,13.5,867.7,2196.6,normal,False
2026-06-03T07:08:40.138202422+00:00,3,136,7,97.536,-53,13.8,867.1,3315.2,normal,False
2026-06-03T07:08:40.388216608+00:00,2,147,7,97.536,-54,13.5,868.3,250.0,normal,False
2026-06-03T07:08:41.164747572+00:00,1,159,7,97.536,-55,14.2,868.1,776.5,normal,False
2026-06-03T07:08:42.461922802+00:00,4,129,7,97.536,-40,13.5,868.3,1297.2,normal,False
2026-06-03T07:08:45.466068238+00:00,3,137,7,97.536,-54,13.5,867.7,3004.1,normal,False
2026-06-03T07:08:45.494511615+00:00,1,160,7,97.536,-55,10.8,867.5,28.4,normal,False
2026-06-03T07:08:48.308372744+00:00,4,130,7,97.536,-41,14.0,867.9,2813.9,normal,False
2026-06-03T07:08:49.834621120+00:00,1,161,7,97.536,-54,14.0,867.1,1526.2,normal,False
2026-06-03T07:08:50.623288152+00:00,3,138,7,97.536,-55,14.2,867.9,788.7,normal,False
2026-06-03T07:08:51.616955503+00:00,2,149,7,97.536,-51,14.5,867.3,993.7,normal,False
2026-06-03T07:08:54.262772771+00:00,4,131,7,97.536,-39,13.5,867.1,2645.8,normal,False
2026-06-03T07:08:54.273577786+00:00,1,162,7,97.536,-64,11.2,867.9,10.8,normal,False
2026-06-03T07:08:55.948814600+00:00,3,139,7,97.536,-54,13.8,867.7,1675.2,normal,False
2026-06-03T07:09:00.215700792+00:00,4,132,7,97.536,-40,11.5,867.5,4266.9,normal,False
2026-06-03T07:09:00.223381091+00:00,1,163,7,97.536,-57,14.5,868.3,7.7,normal,False
2026-06-03T07:09:05.798449090+00:00,4,133,7,97.536,-40,14.0,867.1,5575.1,normal,False
2026-06-03T07:09:05.957510333+00:00,1,164,7,97.536,-55,13.8,868.3,159.1,normal,False
2026-06-03T07:09:09.428172649+00:00,2,152,7,97.536,-51,11.8,867.5,3470.7,normal,False
2026-06-03T07:09:09.741512998+00:00,3,141,7,97.536,-53,13.5,867.3,313.3,normal,False
2026-06-03T07:09:11.637858343+00:00,4,134,7,97.536,-40,11.5,867.5,1896.3,normal,False
2026-06-03T07:09:14.341284955+00:00,2,153,7,97.536,-51,13.8,868.3,2703.4,normal,False
2026-06-03T07:09:16.174663759+00:00,1,166,7,97.536,-55,11.0,867.5,1833.4,normal,False
2026-06-03T07:09:17.465288739+00:00,4,135,7,97.536,-40,13.8,867.1,1290.6,normal,False
2026-06-03T07:09:18.903354550+00:00,2,154,7,97.536,-51,13.8,868.3,1438.1,normal,False
2026-06-03T07:09:20.510647146+00:00,1,167,7,97.536,-54,13.8,867.3,1607.3,normal,False
2026-06-03T07:09:21.967978833+00:00,3,143,7,97.536,-55,14.0,867.9,1457.3,normal,False
2026-06-03T07:09:23.307289200+00:00,4,136,7,97.536,-40,13.5,867.7,1339.3,normal,False
2026-06-03T07:09:23.742582387+00:00,2,155,7,97.536,-51,13.8,868.1,435.3,normal,False
2026-06-03T07:09:27.303834878+00:00,3,144,7,97.536,-53,13.8,868.3,3561.3,normal,False
2026-06-03T07:09:28.568434370+00:00,2,156,7,97.536,-53,11.2,868.5,1264.6,normal,False
2026-06-03T07:09:29.139764604+00:00,4,137,7,97.536,-40,11.2,868.5,571.3,normal,False
2026-06-03T07:09:30.734971199+00:00,1,169,7,97.536,-54,14.5,867.1,1595.2,normal,False
2026-06-03T07:09:32.638762542+00:00,3,145,7,97.536,-54,14.2,867.9,1903.8,normal,False
2026-06-03T07:09:33.414622655+00:00,2,157,7,97.536,-52,11.8,867.5,775.9,normal,False
2026-06-03T07:09:34.968446554+00:00,4,138,7,97.536,-39,13.5,867.3,1553.8,normal,False
2026-06-03T07:09:35.068244575+00:00,1,170,7,97.536,-58,12.0,868.5,99.8,normal,False
2026-06-03T07:09:40.967729669+00:00,4,139,7,97.536,-40,12.0,868.5,5899.5,normal,True
2026-06-03T07:09:40.977780046+00:00,1,171,7,97.536,-55,10.2,868.5,10.1,overlap_toa,True
2026-06-03T07:09:44.858355251+00:00,2,159,7,97.536,-53,13.8,867.9,3880.6,normal,False
2026-06-03T07:09:44.868032800+00:00,3,147,7,97.536,-54,14.2,867.7,9.7,normal,False
