timestamp,node_id,fcnt,sf,toa_teorico_ms,rssi,snr,frequency_mhz,delta_t_ms,observation,potential_collision
2026-06-03T12:56:29.854228523+00:00,3,956,7,97.536,-48,13.8,867.1,6699.5,normal,False
2026-06-03T12:56:34.058004623+00:00,2,986,7,97.536,-54,13.5,867.7,4203.8,normal,False
2026-06-03T12:56:38.698426983+00:00,1,1017,7,97.536,-50,14.2,867.1,4640.4,normal,False
2026-06-03T12:56:39.491454893+00:00,4,932,7,97.536,-51,7.5,868.5,793.0,normal,False
2026-06-03T12:56:46.193680230+00:00,3,957,7,97.536,-47,13.5,868.3,6702.2,normal,False
2026-06-03T12:56:49.894683430+00:00,2,987,7,97.536,-54,9.5,867.5,3701.0,normal,False
2026-06-03T12:56:53.823888730+00:00,1,1018,7,97.536,-51,13.8,867.7,3929.2,normal,False
2026-06-03T12:56:56.513256871+00:00,4,933,7,97.536,-51,14.0,868.3,2689.4,normal,False
2026-06-03T12:57:02.531713535+00:00,3,958,7,97.536,-48,13.8,868.3,6018.5,normal,False
2026-06-03T12:57:05.723803113+00:00,2,988,7,97.536,-55,13.8,867.1,3192.1,normal,False
2026-06-03T12:57:09.213198470+00:00,1,1019,7,97.536,-52,13.2,867.9,3489.4,normal,False
2026-06-03T12:57:13.310064281+00:00,4,934,7,97.536,-51,14.2,868.3,4096.9,normal,False
2026-06-03T12:57:18.863655466+00:00,3,959,7,97.536,-49,13.5,867.9,5553.6,normal,False
2026-06-03T12:57:21.561814281+00:00,2,989,7,97.536,-55,11.0,867.5,2698.2,normal,False
2026-06-03T12:57:24.491833860+00:00,1,1020,7,97.536,-50,14.2,868.3,2930.0,normal,False
2026-06-03T12:57:30.109573594+00:00,4,935,7,97.536,-51,14.0,868.3,5617.7,normal,False
2026-06-03T12:57:35.196450804+00:00,3,960,7,97.536,-49,13.8,867.9,5086.9,normal,False
2026-06-03T12:57:37.398687709+00:00,2,990,7,97.536,-54,14.2,867.9,2202.2,normal,False
2026-06-03T12:57:39.933195048+00:00,1,1021,7,97.536,-50,14.2,867.7,2534.5,normal,False
2026-06-03T12:57:46.821441521+00:00,4,936,7,97.536,-50,14.2,867.3,6888.2,normal,False
2026-06-03T12:57:51.528679890+00:00,3,961,7,97.536,-48,13.5,867.1,4707.2,normal,False
2026-06-03T12:57:53.232825088+00:00,2,991,7,97.536,-54,13.8,867.7,1704.1,normal,False
2026-06-03T12:57:55.161707155+00:00,1,1022,7,97.536,-51,13.5,867.9,1928.9,normal,False
2026-06-03T12:58:03.691670508+00:00,4,937,7,97.536,-51,13.5,868.3,8530.0,normal,False
2026-06-03T12:58:07.990014859+00:00,3,962,7,97.536,-48,9.0,867.5,4298.3,normal,False
2026-06-03T12:58:09.054072698+00:00,2,992,7,97.536,-55,13.8,867.1,1064.1,normal,False
2026-06-03T12:58:10.492438120+00:00,1,1023,7,97.536,-51,13.8,867.9,1438.4,normal,False
2026-06-03T12:58:20.687445707+00:00,4,938,7,97.536,-50,13.5,867.3,10195.0,normal,False
2026-06-03T12:58:24.200969825+00:00,3,963,7,97.536,-49,13.5,867.9,3513.5,normal,False
2026-06-03T12:58:24.899280388+00:00,2,993,7,97.536,-55,8.8,867.5,698.3,normal,False
2026-06-03T12:58:25.827022449+00:00,1,1024,7,97.536,-50,13.5,868.1,927.7,normal,False
2026-06-03T12:58:37.329104870+00:00,4,939,7,97.536,-50,13.2,867.1,11502.1,normal,False
2026-06-03T12:58:40.554354641+00:00,3,964,7,97.536,-48,13.8,867.7,3225.2,normal,False
2026-06-03T12:58:40.729217168+00:00,2,994,7,97.536,-54,14.0,867.1,174.9,normal,False
2026-06-03T12:58:41.162749407+00:00,1,1025,7,97.536,-50,10.5,867.5,433.5,normal,False
2026-06-03T12:58:54.163562659+00:00,4,940,7,97.536,-49,13.5,867.3,13000.8,normal,False
2026-06-03T12:58:56.496469895+00:00,1,1026,7,97.536,-50,2.8,867.7,2332.9,normal,False
2026-06-03T12:58:56.870100321+00:00,3,965,7,97.536,-48,13.5,868.3,373.6,normal,False
2026-06-03T12:59:11.069930359+00:00,4,941,7,97.536,-50,14.5,868.3,14199.8,normal,False
2026-06-03T12:59:11.833124815+00:00,1,1027,7,97.536,-49,13.8,867.1,763.2,normal,False
2026-06-03T12:59:13.203197152+00:00,3,966,7,97.536,-48,9.0,867.5,1370.1,normal,False
2026-06-03T12:59:13.954146759+00:00,2,996,7,97.536,-54,9.8,867.5,750.9,normal,False
2026-06-03T12:59:27.247363208+00:00,1,1028,7,97.536,-51,14.0,867.9,13293.2,normal,False
2026-06-03T12:59:27.827131737+00:00,4,942,7,97.536,-51,13.8,867.9,579.8,normal,False
2026-06-03T12:59:29.540055600+00:00,3,967,7,97.536,-47,13.5,868.1,1712.9,normal,False
2026-06-03T12:59:29.781704787+00:00,2,997,7,97.536,-54,14.0,867.1,241.6,normal,False
2026-06-03T12:59:42.610249318+00:00,1,1029,7,97.536,-48,13.5,868.3,12828.5,normal,False
2026-06-03T12:59:44.663628112+00:00,4,943,7,97.536,-51,13.8,867.9,2053.4,normal,False
2026-06-03T12:59:45.621923579+00:00,2,998,7,97.536,-53,13.8,867.3,958.3,normal,False
2026-06-03T12:59:45.866399273+00:00,3,968,7,97.536,-47,11.5,868.5,244.5,normal,False
2026-06-03T12:59:57.969077099+00:00,1,1030,7,97.536,-49,13.8,868.1,12102.7,normal,False
2026-06-03T13:00:01.662561743+00:00,2,999,7,97.536,-52,12.5,868.1,3693.5,normal,False
2026-06-03T13:00:01.675145393+00:00,4,944,7,97.536,-52,13.5,867.9,12.6,normal,False
2026-06-03T13:00:02.204901999+00:00,3,969,7,97.536,-47,11.8,868.5,529.8,normal,False
2026-06-03T13:00:13.330496166+00:00,1,1031,7,97.536,-49,13.8,867.1,11125.6,normal,False
2026-06-03T13:00:17.426971560+00:00,2,1000,7,97.536,-54,13.0,867.9,4096.5,normal,False
2026-06-03T13:00:18.546803429+00:00,3,970,7,97.536,-47,13.5,867.3,1119.8,normal,False
2026-06-03T13:00:19.898957153+00:00,4,945,7,97.536,-52,13.8,867.9,1352.2,normal,False
2026-06-03T13:00:28.501678344+00:00,1,1032,7,97.536,-50,13.5,868.1,8602.7,normal,False
2026-06-03T13:00:33.195473578+00:00,2,1001,7,97.536,-53,13.8,867.3,4693.8,normal,False
2026-06-03T13:00:34.880602322+00:00,3,971,7,97.536,-47,13.5,867.3,1685.1,normal,False
2026-06-03T13:00:36.722523511+00:00,4,946,7,97.536,-49,14.0,867.1,1841.9,normal,False
2026-06-03T13:00:43.846461721+00:00,1,1033,7,97.536,-49,14.0,867.1,7123.9,normal,False
2026-06-03T13:00:48.963579544+00:00,2,1002,7,97.536,-53,13.2,867.7,5117.1,normal,False
2026-06-03T13:00:51.203888443+00:00,3,972,7,97.536,-47,11.5,868.5,2240.3,normal,False
2026-06-03T13:00:53.554586115+00:00,4,947,7,97.536,-51,12.0,868.5,2350.7,normal,False
2026-06-03T13:00:59.209614740+00:00,1,1034,7,97.536,-50,14.0,867.9,5655.0,normal,False
2026-06-03T13:01:04.801214601+00:00,2,1003,7,97.536,-53,13.8,867.7,5591.6,normal,False
2026-06-03T13:01:07.603156335+00:00,3,973,7,97.536,-47,13.5,867.3,2801.9,normal,False
2026-06-03T13:01:10.399564905+00:00,4,948,7,97.536,-50,14.0,868.3,2796.4,normal,False
2026-06-03T13:01:14.568263454+00:00,1,1035,7,97.536,-49,13.2,868.1,4168.7,normal,False
2026-06-03T13:01:20.630480375+00:00,2,1004,7,97.536,-54,14.0,867.1,6062.2,normal,False
2026-06-03T13:01:23.878112491+00:00,3,974,7,97.536,-49,13.8,867.9,3247.6,normal,False
2026-06-03T13:01:27.233840322+00:00,4,949,7,97.536,-50,10.2,867.5,3355.7,normal,False
2026-06-03T13:01:29.928042894+00:00,1,1036,7,97.536,-50,10.2,867.5,2694.2,normal,False
2026-06-03T13:01:36.466064461+00:00,2,1005,7,97.536,-54,14.0,867.1,6538.0,normal,False
2026-06-03T13:01:40.212397098+00:00,3,975,7,97.536,-48,13.5,867.7,3746.3,normal,False
2026-06-03T13:01:44.263915094+00:00,4,950,7,97.536,-51,10.8,867.5,4051.5,normal,False
2026-06-03T13:01:52.304354443+00:00,2,1006,7,97.536,-53,13.8,868.1,8040.4,normal,False
2026-06-03T13:01:56.547891037+00:00,3,976,7,97.536,-48,9.8,867.5,4243.5,normal,False
2026-06-03T13:02:00.895531048+00:00,4,951,7,97.536,-50,14.2,867.3,4347.6,normal,False
2026-06-03T13:02:08.233033678+00:00,2,1007,7,97.536,-54,14.2,867.1,7337.5,normal,False
2026-06-03T13:02:12.882632100+00:00,3,977,7,97.536,-49,14.0,867.9,4649.6,normal,False
2026-06-03T13:02:17.675672357+00:00,4,952,7,97.536,-50,14.0,867.3,4793.0,normal,False
2026-06-03T13:02:18.958520019+00:00,1,1039,7,97.536,-49,10.5,867.5,1282.8,normal,False
2026-06-03T13:02:23.968828010+00:00,2,1008,7,97.536,-53,13.8,867.7,5010.3,normal,False
2026-06-03T13:02:29.315544559+00:00,3,978,7,97.536,-47,13.2,868.1,5346.7,normal,False
2026-06-03T13:02:34.439766909+00:00,1,1040,7,97.536,-48,14.0,867.3,5124.2,normal,False
2026-06-03T13:02:34.508678778+00:00,4,953,7,97.536,-51,14.0,867.9,68.9,normal,False
2026-06-03T13:02:40.378723874+00:00,2,1009,7,97.536,-53,13.5,867.3,5870.0,normal,False
2026-06-03T13:02:45.702073589+00:00,3,979,7,97.536,-47,13.8,867.3,5323.3,normal,False
2026-06-03T13:02:49.798530186+00:00,1,1041,7,97.536,-49,9.2,868.5,4096.5,normal,False
2026-06-03T13:02:51.333456572+00:00,4,954,7,97.536,-49,13.2,867.3,1534.9,normal,False
2026-06-03T13:02:55.641075664+00:00,2,1010,7,97.536,-52,14.0,868.1,4307.6,normal,False
2026-06-03T13:03:01.886497361+00:00,3,980,7,97.536,-48,11.0,867.5,6245.4,normal,False
2026-06-03T13:03:05.160906235+00:00,1,1042,7,97.536,-49,14.0,867.7,3274.4,normal,False
2026-06-03T13:03:08.181692345+00:00,4,955,7,97.536,-50,14.0,868.3,3020.8,normal,False
2026-06-03T13:03:11.713467149+00:00,2,1011,7,97.536,-53,13.8,867.9,3531.8,normal,False
2026-06-03T13:03:18.216811127+00:00,3,981,7,97.536,-48,14.0,867.7,6503.3,normal,False
2026-06-03T13:03:20.292673405+00:00,1,1043,7,97.536,-48,14.0,868.3,2075.9,normal,False
2026-06-03T13:03:25.013076368+00:00,4,956,7,97.536,-51,13.8,868.1,4720.4,normal,False
2026-06-03T13:03:27.308741230+00:00,2,1012,7,97.536,-54,14.0,867.1,2295.7,normal,False
2026-06-03T13:03:34.654163183+00:00,3,982,7,97.536,-47,13.5,868.1,7345.4,normal,False
2026-06-03T13:03:41.849824934+00:00,4,957,7,97.536,-49,14.0,867.3,7195.7,normal,False
2026-06-03T13:03:43.139653609+00:00,2,1013,7,97.536,-54,14.5,867.1,1289.8,normal,False
2026-06-03T13:03:52.678438175+00:00,3,983,7,97.536,-47,13.5,867.1,9538.8,normal,False
2026-06-03T13:03:52.701367319+00:00,1,1045,7,97.536,-49,13.8,867.7,22.9,normal,False
2026-06-03T13:03:58.685283222+00:00,4,958,7,97.536,-51,14.0,867.7,5983.9,normal,False
2026-06-03T13:03:58.977620671+00:00,2,1014,7,97.536,-52,14.0,868.3,292.3,normal,False
2026-06-03T13:04:08.773858969+00:00,3,984,7,97.536,-48,10.2,867.5,9796.2,normal,False
2026-06-03T13:04:09.428268120+00:00,1,1046,7,97.536,-48,14.2,868.3,654.4,normal,False
2026-06-03T13:04:14.811878900+00:00,2,1015,7,97.536,-54,14.0,867.3,5383.6,normal,False
2026-06-03T13:04:15.513241701+00:00,4,959,7,97.536,-50,14.0,867.1,701.4,normal,False
2026-06-03T13:04:24.738305037+00:00,1,1047,7,97.536,-49,10.8,867.5,9225.1,normal,False
2026-06-03T13:04:25.102241543+00:00,3,985,7,97.536,-47,13.8,868.3,363.9,normal,False
2026-06-03T13:04:30.640076827+00:00,2,1016,7,97.536,-53,13.2,867.7,5537.8,normal,False
2026-06-03T13:04:32.352976230+00:00,4,960,7,97.536,-51,10.8,867.5,1712.9,normal,False
2026-06-03T13:04:40.074349782+00:00,1,1048,7,97.536,-48,14.2,868.3,7721.4,normal,False
2026-06-03T13:04:41.441512060+00:00,3,986,7,97.536,-47,13.8,868.1,1367.2,normal,False
2026-06-03T13:04:46.472807559+00:00,2,1017,7,97.536,-54,13.8,867.1,5031.3,normal,False
2026-06-03T13:04:49.184806999+00:00,4,961,7,97.536,-49,13.5,867.3,2712.0,normal,False
2026-06-03T13:04:55.413428099+00:00,1,1049,7,97.536,-49,10.5,867.5,6228.6,normal,False
2026-06-03T13:04:57.774100443+00:00,3,987,7,97.536,-47,11.5,868.5,2360.7,normal,False
2026-06-03T13:05:02.510526240+00:00,2,1018,7,97.536,-53,11.5,867.5,4736.4,normal,False
2026-06-03T13:05:06.019867279+00:00,4,962,7,97.536,-51,10.2,867.5,3509.3,normal,False
2026-06-03T13:05:10.749644892+00:00,1,1050,7,97.536,-48,13.8,867.3,4729.8,normal,False
2026-06-03T13:05:14.591310585+00:00,3,988,7,97.536,-47,13.2,868.3,3841.7,normal,False
2026-06-03T13:05:18.485630384+00:00,2,1019,7,97.536,-53,13.5,867.3,3894.3,normal,False
2026-06-03T13:05:22.990198881+00:00,4,963,7,97.536,-51,14.0,867.9,4504.6,normal,False
2026-06-03T13:05:26.077378135+00:00,1,1051,7,97.536,-49,10.8,868.5,3087.2,normal,False
2026-06-03T13:05:30.442936195+00:00,3,989,7,97.536,-47,13.8,867.1,4365.6,normal,False
2026-06-03T13:05:34.048380364+00:00,2,1020,7,97.536,-53,13.8,868.1,3605.4,normal,False
2026-06-03T13:05:39.783970171+00:00,4,964,7,97.536,-51,11.0,868.5,5735.6,normal,False
2026-06-03T13:05:41.426244805+00:00,1,1052,7,97.536,-51,14.0,867.9,1642.3,normal,False
2026-06-03T13:05:46.792529746+00:00,3,990,7,97.536,-48,14.2,867.7,5366.3,normal,False
2026-06-03T13:05:50.020347641+00:00,2,1021,7,97.536,-54,14.0,867.9,3227.8,normal,False
2026-06-03T13:05:56.515618873+00:00,4,965,7,97.536,-51,10.2,867.5,6495.3,normal,False
2026-06-03T13:05:56.749757073+00:00,1,1053,7,97.536,-50,14.2,867.7,234.1,normal,False
2026-06-03T13:06:03.128661040+00:00,3,991,7,97.536,-48,13.5,867.7,6378.9,normal,False
2026-06-03T13:06:05.795204356+00:00,2,1022,7,97.536,-51,11.8,868.5,2666.5,normal,False
2026-06-03T13:06:12.081242461+00:00,1,1054,7,97.536,-50,9.8,868.5,6286.0,normal,False
2026-06-03T13:06:13.358379677+00:00,4,966,7,97.536,-49,13.2,867.3,1277.1,normal,False
2026-06-03T13:06:19.925525050+00:00,3,992,7,97.536,-47,11.8,868.5,6567.1,normal,False
2026-06-03T13:06:21.487487630+00:00,2,1023,7,97.536,-54,9.5,867.5,1562.0,normal,False
2026-06-03T13:06:27.413716809+00:00,1,1055,7,97.536,-49,13.5,867.3,5926.2,normal,False
2026-06-03T13:06:30.575601517+00:00,4,967,7,97.536,-51,13.5,868.3,3161.9,normal,False
2026-06-03T13:06:35.897215329+00:00,3,993,7,97.536,-48,13.5,867.7,5321.6,normal,False
2026-06-03T13:06:37.312398409+00:00,2,1024,7,97.536,-54,14.0,867.1,1415.2,normal,False
2026-06-03T13:06:42.754681870+00:00,1,1056,7,97.536,-50,14.0,868.1,5442.3,normal,False
2026-06-03T13:06:47.022207955+00:00,4,968,7,97.536,-51,10.2,867.5,4267.5,normal,False
2026-06-03T13:06:52.122868196+00:00,3,994,7,97.536,-47,13.5,867.3,5100.7,normal,False
2026-06-03T13:06:58.081398777+00:00,1,1057,7,97.536,-50,14.2,867.1,5958.5,normal,False
2026-06-03T13:07:03.859216705+00:00,4,969,7,97.536,-50,13.8,867.1,5777.8,normal,False
2026-06-03T13:07:08.449714234+00:00,3,995,7,97.536,-48,13.5,867.7,4590.5,normal,False
2026-06-03T13:07:10.534374886+00:00,2,1026,7,97.536,-54,14.0,867.3,2084.7,normal,False
2026-06-03T13:07:13.422827637+00:00,1,1058,7,97.536,-50,14.5,867.7,2888.5,normal,False
2026-06-03T13:07:20.748501594+00:00,4,970,7,97.536,-51,14.0,868.1,7325.7,normal,False
2026-06-03T13:07:24.785174406+00:00,3,996,7,97.536,-48,14.0,867.9,4036.7,normal,False
2026-06-03T13:07:26.379577289+00:00,2,1027,7,97.536,-54,13.5,867.9,1594.4,normal,False
2026-06-03T13:07:28.750222198+00:00,1,1059,7,97.536,-51,13.5,867.1,2370.6,normal,False
2026-06-03T13:07:37.549025397+00:00,4,971,7,97.536,-49,13.5,867.3,8798.8,normal,False
2026-06-03T13:07:41.231782269+00:00,3,997,7,97.536,-47,13.5,867.3,3682.8,normal,False
2026-06-03T13:07:44.093704680+00:00,1,1060,7,97.536,-51,14.0,867.3,2861.9,normal,False
2026-06-03T13:07:54.363263139+00:00,4,972,7,97.536,-51,12.0,868.5,10269.6,normal,False
2026-06-03T13:07:59.006656939+00:00,3,998,7,97.536,-48,10.8,867.5,4643.4,normal,False
2026-06-03T13:07:59.423676084+00:00,1,1061,7,97.536,-49,14.0,867.3,417.0,normal,False
2026-06-03T13:07:59.598933156+00:00,2,1029,7,97.536,-54,13.5,867.3,175.3,normal,False
2026-06-03T13:08:11.334848048+00:00,4,973,7,97.536,-49,14.0,867.1,11735.9,normal,False
2026-06-03T13:08:14.750440325+00:00,1,1062,7,97.536,-52,13.8,867.7,3415.6,normal,False
2026-06-03T13:08:15.349188426+00:00,3,999,7,97.536,-48,14.0,867.3,598.7,normal,False
2026-06-03T13:08:15.434908216+00:00,2,1030,7,97.536,-55,14.0,867.9,85.7,normal,False
2026-06-03T13:08:28.335340832+00:00,4,974,7,97.536,-51,13.2,868.3,12900.4,normal,False
2026-06-03T13:08:30.096937286+00:00,1,1063,7,97.536,-53,13.8,867.7,1761.6,normal,False
2026-06-03T13:08:31.687838669+00:00,3,1000,7,97.536,-48,13.8,867.1,1590.9,normal,False
2026-06-03T13:08:44.857616432+00:00,4,975,7,97.536,-51,11.8,867.5,13169.8,normal,False
2026-06-03T13:08:45.429012971+00:00,1,1064,7,97.536,-54,14.0,867.9,571.4,normal,False
2026-06-03T13:08:48.203317521+00:00,3,1001,7,97.536,-48,9.5,867.5,2774.3,normal,False
2026-06-03T13:08:50.219331856+00:00,2,1032,7,97.536,-55,14.2,867.9,2016.0,normal,False
2026-06-03T13:09:00.761101650+00:00,1,1065,7,97.536,-51,14.0,867.7,10541.8,normal,False
2026-06-03T13:09:01.697460623+00:00,4,976,7,97.536,-51,14.0,868.1,936.4,normal,False
2026-06-03T13:09:04.349112285+00:00,3,1002,7,97.536,-48,13.8,867.9,2651.7,normal,False
2026-06-03T13:09:06.054997278+00:00,2,1033,7,97.536,-53,11.0,868.5,1705.9,normal,False
2026-06-03T13:09:16.106837174+00:00,1,1066,7,97.536,-52,13.8,867.3,10051.8,normal,False
2026-06-03T13:09:18.528803751+00:00,4,977,7,97.536,-52,11.8,868.5,2422.0,normal,False
2026-06-03T13:09:20.677158390+00:00,3,1003,7,97.536,-48,11.2,867.5,2148.4,normal,False
2026-06-03T13:09:21.894966038+00:00,2,1034,7,97.536,-54,10.8,868.5,1217.8,normal,False
2026-06-03T13:09:31.436991096+00:00,1,1067,7,97.536,-51,11.8,867.5,9542.0,normal,False
2026-06-03T13:09:35.368113802+00:00,4,978,7,97.536,-52,11.5,867.5,3931.1,normal,False
2026-06-03T13:09:37.016930039+00:00,3,1004,7,97.536,-47,14.2,867.1,1648.8,normal,False
2026-06-03T13:09:37.732909466+00:00,2,1035,7,97.536,-53,11.2,868.5,716.0,normal,False
2026-06-03T13:09:46.772144733+00:00,1,1068,7,97.536,-52,13.5,868.1,9039.2,normal,False
2026-06-03T13:09:52.508815117+00:00,4,979,7,97.536,-54,14.0,867.9,5736.7,normal,False
2026-06-03T13:09:53.571848073+00:00,2,1036,7,97.536,-56,11.8,867.5,1063.0,normal,False
2026-06-03T13:10:02.110437415+00:00,1,1069,7,97.536,-51,11.0,868.5,8538.6,normal,False
2026-06-03T13:10:09.395839388+00:00,2,1037,7,97.536,-54,14.0,868.1,7285.4,normal,False
2026-06-03T13:10:11.248572228+00:00,3,1006,7,97.536,-47,11.5,868.5,1852.7,normal,False
2026-06-03T13:10:17.448048810+00:00,1,1070,7,97.536,-50,14.0,867.3,6199.5,normal,False
2026-06-03T13:10:25.240649364+00:00,2,1038,7,97.536,-55,10.0,867.5,7792.6,normal,False
2026-06-03T13:10:27.428305968+00:00,4,981,7,97.536,-53,14.0,867.9,2187.7,normal,False
2026-06-03T13:10:27.573552507+00:00,3,1007,7,97.536,-47,13.8,867.3,145.2,normal,False
2026-06-03T13:10:32.784297825+00:00,1,1071,7,97.536,-50,10.5,868.5,5210.7,normal,False
2026-06-03T13:10:41.063707543+00:00,2,1039,7,97.536,-55,10.8,867.5,8279.4,normal,False
2026-06-03T13:10:44.325480527+00:00,3,1008,7,97.536,-47,13.5,867.3,3261.8,normal,False
2026-06-03T13:10:44.359417030+00:00,4,982,7,97.536,-50,14.2,867.1,33.9,normal,False
2026-06-03T13:10:48.105903787+00:00,1,1072,7,97.536,-51,14.0,867.7,3746.5,normal,False
2026-06-03T13:10:56.906079643+00:00,2,1040,7,97.536,-54,14.0,868.1,8800.2,normal,False
2026-06-03T13:11:00.507505110+00:00,3,1009,7,97.536,-47,11.8,867.5,3601.4,normal,False
2026-06-03T13:11:01.097812588+00:00,4,983,7,97.536,-52,11.5,868.5,590.3,normal,False
2026-06-03T13:11:03.458220116+00:00,1,1073,7,97.536,-50,14.2,868.3,2360.4,normal,False
2026-06-03T13:11:12.748219777+00:00,2,1041,7,97.536,-57,14.0,867.1,9290.0,normal,False
2026-06-03T13:11:16.685537156+00:00,3,1010,7,97.536,-47,11.5,868.5,3937.3,normal,False
2026-06-03T13:11:17.934680160+00:00,4,984,7,97.536,-52,11.5,867.5,1249.1,normal,False
2026-06-03T13:11:28.573054416+00:00,2,1042,7,97.536,-55,14.2,867.3,10638.4,normal,False
2026-06-03T13:11:32.909295320+00:00,3,1011,7,97.536,-46,14.0,868.3,4336.2,normal,False
2026-06-03T13:11:34.762614783+00:00,4,985,7,97.536,-52,13.5,867.7,1853.3,normal,False
2026-06-03T13:11:35.684634852+00:00,1,1075,7,97.536,-50,14.2,867.3,922.0,normal,False
2026-06-03T13:11:44.948626424+00:00,2,1043,7,97.536,-53,13.5,868.3,9264.0,normal,False
2026-06-03T13:11:49.252605161+00:00,3,1012,7,97.536,-47,11.8,868.5,4304.0,normal,False
2026-06-03T13:11:51.016922204+00:00,1,1076,7,97.536,-51,10.0,868.5,1764.3,normal,False
2026-06-03T13:11:51.599215312+00:00,4,986,7,97.536,-53,14.0,868.1,582.3,normal,False
2026-06-03T13:12:00.307722047+00:00,2,1044,7,97.536,-52,11.5,868.5,8708.5,normal,False
2026-06-03T13:12:05.632281697+00:00,3,1013,7,97.536,-47,13.8,867.1,5324.6,normal,False
2026-06-03T13:12:06.355485897+00:00,1,1077,7,97.536,-51,11.5,867.5,723.2,normal,False
2026-06-03T13:12:08.431655014+00:00,4,987,7,97.536,-52,11.5,867.5,2076.2,normal,False
2026-06-03T13:12:16.282411720+00:00,2,1045,7,97.536,-52,14.0,868.3,7850.8,normal,False
2026-06-03T13:12:22.020757240+00:00,1,1078,7,97.536,-50,13.8,867.3,5738.3,normal,False
2026-06-03T13:12:22.028265883+00:00,3,1014,7,97.536,-48,14.2,867.7,7.5,normal,False
2026-06-03T13:12:25.265965838+00:00,4,988,7,97.536,-51,14.0,867.7,3237.7,normal,False
2026-06-03T13:12:32.049107797+00:00,2,1046,7,97.536,-53,13.5,868.3,6783.1,normal,False
2026-06-03T13:12:37.011487990+00:00,1,1079,7,97.536,-51,14.0,867.9,4962.4,normal,False
2026-06-03T13:12:38.256690359+00:00,3,1015,7,97.536,-47,13.2,868.1,1245.2,normal,False
2026-06-03T13:12:42.092141406+00:00,4,989,7,97.536,-50,10.5,868.5,3835.5,normal,False
2026-06-03T13:12:47.744699441+00:00,2,1047,7,97.536,-52,11.8,868.5,5652.6,normal,False
2026-06-03T13:12:52.539494138+00:00,1,1080,7,97.536,-51,10.2,867.5,4794.8,normal,False
2026-06-03T13:12:54.585320513+00:00,3,1016,7,97.536,-47,13.2,868.3,2045.8,normal,False
2026-06-03T13:12:59.086070008+00:00,4,990,7,97.536,-49,13.5,867.1,4500.8,normal,False
2026-06-03T13:13:03.590916395+00:00,2,1048,7,97.536,-53,11.2,868.5,4504.8,normal,False
2026-06-03T13:13:08.095945486+00:00,1,1081,7,97.536,-50,14.2,867.3,4505.0,normal,False
2026-06-03T13:13:10.917137271+00:00,3,1017,7,97.536,-48,13.5,867.1,2821.2,normal,False
2026-06-03T13:13:15.767307129+00:00,4,991,7,97.536,-51,11.2,867.5,4850.2,normal,False
2026-06-03T13:13:19.414426219+00:00,2,1049,7,97.536,-54,14.0,867.3,3647.1,normal,False
2026-06-03T13:13:23.050028950+00:00,1,1082,7,97.536,-50,13.5,868.3,3635.6,normal,False
2026-06-03T13:13:27.346722415+00:00,3,1018,7,97.536,-47,13.5,868.3,4296.7,normal,False
2026-06-03T13:13:32.672751168+00:00,4,992,7,97.536,-49,13.2,867.3,5326.0,normal,False
2026-06-03T13:13:35.251687402+00:00,2,1050,7,97.536,-53,13.8,868.3,2578.9,normal,False
2026-06-03T13:13:38.434308775+00:00,1,1083,7,97.536,-51,10.2,867.5,3182.6,normal,False
2026-06-03T13:13:43.755601674+00:00,3,1019,7,97.536,-47,13.8,868.1,5321.3,normal,False
2026-06-03T13:13:49.429242076+00:00,4,993,7,97.536,-51,13.8,867.9,5673.6,normal,False
2026-06-03T13:13:51.086934306+00:00,2,1051,7,97.536,-53,13.5,868.1,1657.7,normal,False
2026-06-03T13:13:53.765901408+00:00,1,1084,7,97.536,-50,9.5,867.5,2679.0,normal,False
2026-06-03T13:14:00.114591478+00:00,3,1020,7,97.536,-48,13.5,867.3,6348.7,normal,False
2026-06-03T13:14:06.264949041+00:00,4,994,7,97.536,-51,14.0,867.7,6150.4,normal,False
2026-06-03T13:14:06.914823192+00:00,2,1052,7,97.536,-53,13.8,868.3,649.9,normal,False
2026-06-03T13:14:09.026784928+00:00,1,1085,7,97.536,-50,14.2,868.3,2112.0,normal,False
2026-06-03T13:14:16.259139618+00:00,3,1021,7,97.536,-48,13.8,867.7,7232.4,normal,False
2026-06-03T13:14:22.747531943+00:00,2,1053,7,97.536,-56,13.5,867.1,6488.4,normal,False
2026-06-03T13:14:23.100052234+00:00,4,995,7,97.536,-51,13.8,868.3,352.5,normal,False
2026-06-03T13:14:24.358700044+00:00,1,1086,7,97.536,-51,14.0,867.7,1258.6,normal,False
2026-06-03T13:14:32.588365817+00:00,3,1022,7,97.536,-47,13.5,867.1,8229.7,normal,False
2026-06-03T13:14:38.618511789+00:00,2,1054,7,97.536,-52,11.5,868.5,6030.1,normal,False
2026-06-03T13:14:39.943330008+00:00,4,996,7,97.536,-51,10.5,867.5,1324.8,normal,False
2026-06-03T13:14:49.059828858+00:00,3,1023,7,97.536,-47,13.5,868.1,9116.5,normal,False
2026-06-03T13:14:54.417814170+00:00,2,1055,7,97.536,-56,13.8,867.9,5358.0,normal,False
2026-06-03T13:14:56.584959235+00:00,1,1088,7,97.536,-51,13.8,868.3,2167.1,normal,False
2026-06-03T13:14:56.766974587+00:00,4,997,7,97.536,-51,13.8,868.1,182.0,normal,False
2026-06-03T13:15:05.446692151+00:00,3,1024,7,97.536,-48,14.5,867.7,8679.7,normal,False
