timestamp,node_id,fcnt,sf,toa_teorico_ms,rssi,snr,frequency_mhz,delta_t_ms,observation,potential_collision
2026-06-02T17:28:09.453863406+00:00,1,611,7,97.536,-56,10.5,868.5,946.1,normal,False
2026-06-02T17:28:10.863636399+00:00,3,576,7,97.536,-57,14.0,867.3,1409.8,normal,False
2026-06-02T17:28:23.086616116+00:00,2,596,7,97.536,-51,14.0,868.3,12223.0,normal,False
2026-06-02T17:28:24.784377316+00:00,1,612,7,97.536,-54,14.0,868.3,1697.8,normal,False
2026-06-02T17:28:25.333907597+00:00,4,563,7,97.536,-55,14.2,868.1,549.5,normal,False
2026-06-02T17:28:27.197708918+00:00,3,577,7,97.536,-59,11.8,868.5,1863.8,normal,False
2026-06-02T17:28:39.203241794+00:00,2,597,7,97.536,-51,13.5,868.3,12005.5,normal,False
2026-06-02T17:28:40.121088082+00:00,1,613,7,97.536,-55,13.5,868.1,917.8,normal,False
2026-06-02T17:28:42.171119835+00:00,4,564,7,97.536,-54,14.0,868.3,2050.0,normal,False
2026-06-02T17:28:43.533338179+00:00,3,578,7,97.536,-57,13.8,867.1,1362.2,normal,False
2026-06-02T17:28:54.971511851+00:00,2,598,7,97.536,-50,13.8,867.1,11438.2,normal,False
2026-06-02T17:28:55.456803047+00:00,1,614,7,97.536,-55,10.8,867.5,485.3,normal,False
2026-06-02T17:28:59.273241409+00:00,4,565,7,97.536,-54,14.2,867.7,3816.4,normal,False
2026-06-02T17:28:59.874621845+00:00,3,579,7,97.536,-58,11.5,867.5,601.4,normal,False
2026-06-02T17:29:10.592637777+00:00,2,599,7,97.536,-50,14.0,868.3,10718.0,normal,False
2026-06-02T17:29:10.788913118+00:00,1,615,7,97.536,-54,13.8,868.3,196.3,normal,False
2026-06-02T17:29:16.064501275+00:00,4,566,7,97.536,-50,13.8,867.1,5275.6,normal,False
2026-06-02T17:29:16.202615869+00:00,3,580,7,97.536,-59,14.2,867.3,138.1,normal,False
2026-06-02T17:29:26.303704479+00:00,1,616,7,97.536,-54,14.0,867.3,10101.1,normal,False
2026-06-02T17:29:26.414499682+00:00,2,600,7,97.536,-49,13.8,867.1,110.8,normal,False
2026-06-02T17:29:32.660556437+00:00,3,581,7,97.536,-61,14.2,867.9,6246.1,normal,False
2026-06-02T17:29:32.684852777+00:00,4,567,7,97.536,-51,11.8,867.5,24.3,normal,False
2026-06-02T17:29:41.655709315+00:00,1,617,7,97.536,-54,14.0,867.3,8970.9,normal,False
2026-06-02T17:29:42.269938239+00:00,2,601,7,97.536,-49,14.5,867.1,614.2,normal,False
2026-06-02T17:29:48.871221591+00:00,3,582,7,97.536,-60,14.0,867.7,6601.3,normal,False
2026-06-02T17:29:49.512925681+00:00,4,568,7,97.536,-53,13.8,867.7,641.7,normal,False
2026-06-02T17:29:57.054681665+00:00,1,618,7,97.536,-55,9.0,868.5,7541.8,normal,False
2026-06-02T17:29:58.117690995+00:00,2,602,7,97.536,-49,14.2,867.3,1063.0,normal,False
2026-06-02T17:30:05.228681623+00:00,3,583,7,97.536,-60,11.2,867.5,7111.0,normal,False
2026-06-02T17:30:12.384576268+00:00,1,619,7,97.536,-55,14.5,868.3,7155.9,normal,False
2026-06-02T17:30:13.923002220+00:00,2,603,7,97.536,-51,14.2,867.3,1538.4,normal,False
2026-06-02T17:30:21.531985754+00:00,3,584,7,97.536,-61,13.2,868.3,7609.0,normal,False
2026-06-02T17:30:24.739174422+00:00,4,570,7,97.536,-52,13.8,867.7,3207.2,normal,False
2026-06-02T17:30:27.745606515+00:00,1,620,7,97.536,-55,9.0,867.5,3006.4,normal,False
2026-06-02T17:30:29.763483181+00:00,2,604,7,97.536,-51,11.8,868.5,2017.9,normal,False
2026-06-02T17:30:37.985168477+00:00,3,585,7,97.536,-61,11.8,868.5,8221.7,normal,False
2026-06-02T17:30:41.672755702+00:00,4,571,7,97.536,-53,13.2,867.9,3687.6,normal,False
2026-06-02T17:30:42.799552891+00:00,1,621,7,97.536,-54,14.0,867.1,1126.8,normal,False
2026-06-02T17:30:45.593231585+00:00,2,605,7,97.536,-54,13.2,867.7,2793.7,normal,False
2026-06-02T17:30:54.368807368+00:00,3,586,7,97.536,-60,11.2,867.5,8775.6,normal,False
2026-06-02T17:30:58.260977918+00:00,1,622,7,97.536,-56,10.0,868.5,3892.2,normal,False
2026-06-02T17:30:58.406357985+00:00,4,572,7,97.536,-51,13.8,867.1,145.4,normal,False
2026-06-02T17:31:01.534522362+00:00,2,606,7,97.536,-53,13.5,867.3,3128.2,normal,False
2026-06-02T17:31:10.545074401+00:00,3,587,7,97.536,-59,14.0,868.1,9010.6,normal,False
2026-06-02T17:31:13.462315350+00:00,1,623,7,97.536,-56,13.5,868.3,2917.2,normal,False
2026-06-02T17:31:15.242271904+00:00,4,573,7,97.536,-50,14.5,868.3,1780.0,normal,False
2026-06-02T17:31:17.266360771+00:00,2,607,7,97.536,-53,11.5,867.5,2024.1,normal,False
2026-06-02T17:31:26.877690523+00:00,3,588,7,97.536,-70,12.5,868.3,9611.3,normal,False
2026-06-02T17:31:28.791066426+00:00,1,624,7,97.536,-56,13.8,867.9,1913.4,normal,False
2026-06-02T17:31:32.258320392+00:00,4,574,7,97.536,-52,12.0,867.5,3467.3,normal,False
2026-06-02T17:31:43.211465806+00:00,3,589,7,97.536,-58,13.5,867.7,10953.1,normal,False
2026-06-02T17:31:44.130760521+00:00,1,625,7,97.536,-57,10.0,868.5,919.3,normal,False
2026-06-02T17:31:49.049633989+00:00,4,575,7,97.536,-57,14.5,868.1,4918.9,normal,False
2026-06-02T17:31:50.487970100+00:00,2,609,7,97.536,-54,10.8,867.5,1438.3,normal,False
2026-06-02T17:31:59.698859457+00:00,1,626,7,97.536,-55,4.2,868.5,9210.9,normal,False
2026-06-02T17:32:06.050294499+00:00,4,576,7,97.536,-53,14.0,867.1,6351.4,normal,False
2026-06-02T17:32:06.316147931+00:00,2,610,7,97.536,-53,13.0,867.1,265.9,normal,False
2026-06-02T17:32:15.059979280+00:00,1,627,7,97.536,-57,14.0,867.9,8743.8,normal,False
2026-06-02T17:32:17.432048186+00:00,3,591,7,97.536,-58,14.2,867.9,2372.1,normal,False
2026-06-02T17:32:22.152588984+00:00,2,611,7,97.536,-53,11.5,867.5,4720.5,normal,False
2026-06-02T17:32:22.565858382+00:00,4,577,7,97.536,-53,13.8,867.7,413.3,normal,False
2026-06-02T17:32:30.421509769+00:00,1,628,7,97.536,-57,12.5,868.5,7855.7,normal,False
2026-06-02T17:32:33.903587861+00:00,3,592,7,97.536,-58,14.0,867.3,3482.1,normal,False
2026-06-02T17:32:37.988663124+00:00,2,612,7,97.536,-54,9.0,867.5,4085.1,normal,False
2026-06-02T17:32:39.405308587+00:00,4,578,7,97.536,-55,9.0,868.5,1416.6,normal,False
2026-06-02T17:32:45.781513302+00:00,1,629,7,97.536,-55,13.5,868.1,6376.2,normal,False
2026-06-02T17:32:50.286342524+00:00,3,593,7,97.536,-58,14.2,867.3,4504.8,normal,False
2026-06-02T17:32:53.819192125+00:00,2,613,7,97.536,-54,13.8,867.1,3532.8,normal,False
2026-06-02T17:32:56.433607975+00:00,4,579,7,97.536,-55,14.2,867.7,2614.4,normal,False
2026-06-02T17:33:00.937764211+00:00,1,630,7,97.536,-55,10.2,868.5,4504.2,normal,False
2026-06-02T17:33:06.671131314+00:00,3,594,7,97.536,-58,14.2,868.1,5733.4,normal,False
2026-06-02T17:33:09.948251510+00:00,2,614,7,97.536,-52,13.5,868.1,3277.1,normal,False
2026-06-02T17:33:13.076152582+00:00,4,580,7,97.536,-55,14.2,867.9,3127.9,normal,False
2026-06-02T17:33:16.135371851+00:00,1,631,7,97.536,-55,13.8,867.7,3059.2,normal,False
2026-06-02T17:33:22.854211452+00:00,3,595,7,97.536,-60,9.8,867.7,6718.8,normal,False
2026-06-02T17:33:25.714671986+00:00,2,615,7,97.536,-53,13.2,867.7,2860.5,normal,False
2026-06-02T17:33:30.018968697+00:00,4,581,7,97.536,-54,9.8,867.5,4304.3,normal,False
2026-06-02T17:33:31.472365665+00:00,1,632,7,97.536,-54,14.0,867.7,1453.4,normal,False
2026-06-02T17:33:39.104413142+00:00,3,596,7,97.536,-59,12.2,867.5,7632.0,normal,False
2026-06-02T17:33:41.327518476+00:00,2,616,7,97.536,-54,13.8,867.9,2223.1,normal,False
2026-06-02T17:33:47.018837140+00:00,4,582,7,97.536,-55,11.2,867.5,5691.3,normal,False
2026-06-02T17:33:47.034138571+00:00,1,633,7,97.536,-54,13.5,867.3,15.3,normal,False
2026-06-02T17:33:55.438312669+00:00,3,597,7,97.536,-58,14.2,868.3,8404.2,normal,False
2026-06-02T17:33:57.161119505+00:00,2,617,7,97.536,-55,14.0,867.3,1722.8,normal,False
2026-06-02T17:34:03.604955658+00:00,4,583,7,97.536,-55,13.5,867.7,6443.8,normal,False
2026-06-02T17:34:03.692192255+00:00,1,634,7,97.536,-54,10.0,867.5,87.2,normal,False
2026-06-02T17:34:12.004434686+00:00,3,598,7,97.536,-61,11.2,868.5,8312.2,normal,False
2026-06-02T17:34:12.991855522+00:00,2,618,7,97.536,-53,13.2,868.1,987.4,normal,False
2026-06-02T17:34:19.049553934+00:00,1,635,7,97.536,-54,14.0,867.3,6057.7,normal,False
2026-06-02T17:34:20.425900222+00:00,4,584,7,97.536,-53,13.2,867.3,1376.3,normal,False
2026-06-02T17:34:28.398471441+00:00,3,599,7,97.536,-60,14.0,868.3,7972.6,normal,False
2026-06-02T17:34:28.844446509+00:00,2,619,7,97.536,-51,14.2,868.1,446.0,normal,False
2026-06-02T17:34:34.357788588+00:00,1,636,7,97.536,-56,9.8,868.5,5513.3,normal,False
2026-06-02T17:34:37.399791659+00:00,4,585,7,97.536,-56,14.0,868.1,3042.0,normal,False
2026-06-02T17:34:44.448472667+00:00,3,600,7,97.536,-59,13.8,867.7,7048.7,normal,False
2026-06-02T17:34:44.662138565+00:00,2,620,7,97.536,-51,13.8,868.3,213.7,normal,False
2026-06-02T17:34:49.699278363+00:00,1,637,7,97.536,-56,13.5,868.1,5037.1,normal,False
2026-06-02T17:34:54.191698345+00:00,4,586,7,97.536,-54,13.5,867.3,4492.4,normal,False
2026-06-02T17:35:00.491278607+00:00,2,621,7,97.536,-49,14.0,867.3,6299.6,normal,False
2026-06-02T17:35:00.774340522+00:00,3,601,7,97.536,-59,14.0,868.1,283.1,normal,False
2026-06-02T17:35:05.041121409+00:00,1,638,7,97.536,-54,9.5,867.5,4266.8,normal,False
2026-06-02T17:35:10.914694398+00:00,4,587,7,97.536,-56,12.0,868.5,5873.6,normal,False
2026-06-02T17:35:16.350356762+00:00,2,622,7,97.536,-51,14.0,867.1,5435.7,normal,False
2026-06-02T17:35:17.130204638+00:00,3,602,7,97.536,-59,13.8,867.7,779.8,normal,False
2026-06-02T17:35:20.366490910+00:00,1,639,7,97.536,-56,13.5,868.1,3236.3,normal,False
2026-06-02T17:35:27.984095842+00:00,4,588,7,97.536,-56,13.5,868.1,7617.6,normal,False
2026-06-02T17:35:32.167606973+00:00,2,623,7,97.536,-52,13.5,867.7,4183.5,normal,False
2026-06-02T17:35:33.443993962+00:00,3,603,7,97.536,-61,11.5,868.5,1276.4,normal,False
2026-06-02T17:35:35.706210223+00:00,1,640,7,97.536,-54,14.2,867.3,2262.2,normal,False
2026-06-02T17:35:44.574047913+00:00,4,589,7,97.536,-54,14.0,867.1,8867.8,normal,False
2026-06-02T17:35:48.261154452+00:00,2,624,7,97.536,-51,14.2,867.3,3687.1,normal,False
2026-06-02T17:35:49.782050886+00:00,3,604,7,97.536,-60,11.5,867.5,1520.9,normal,False
2026-06-02T17:35:51.048671200+00:00,1,641,7,97.536,-54,13.8,867.1,1266.6,normal,False
2026-06-02T17:36:01.412069452+00:00,4,590,7,97.536,-55,13.5,867.7,10363.4,normal,False
2026-06-02T17:36:04.022469174+00:00,2,625,7,97.536,-51,14.0,867.3,2610.4,normal,False
2026-06-02T17:36:06.109263555+00:00,3,605,7,97.536,-62,13.5,867.9,2086.8,normal,False
2026-06-02T17:36:06.371396434+00:00,1,642,7,97.536,-54,13.5,867.1,262.1,normal,False
2026-06-02T17:36:18.258169264+00:00,4,591,7,97.536,-55,13.0,867.7,11886.8,normal,False
2026-06-02T17:36:19.680191990+00:00,2,626,7,97.536,-52,13.2,867.7,1422.0,normal,False
2026-06-02T17:36:21.702195125+00:00,1,643,7,97.536,-54,13.8,868.3,2022.0,normal,False
2026-06-02T17:36:22.444847512+00:00,3,606,7,97.536,-61,14.0,867.9,742.7,normal,False
2026-06-02T17:36:35.360915126+00:00,4,592,7,97.536,-54,14.2,867.3,12916.1,normal,False
2026-06-02T17:36:35.512109448+00:00,2,627,7,97.536,-51,14.2,867.1,151.2,normal,False
2026-06-02T17:36:37.035184633+00:00,1,644,7,97.536,-55,14.2,868.3,1523.1,normal,False
2026-06-02T17:36:38.774235537+00:00,3,607,7,97.536,-61,11.8,868.5,1739.1,normal,False
2026-06-02T17:36:51.542277297+00:00,2,628,7,97.536,-51,11.5,867.5,12768.0,normal,False
2026-06-02T17:36:51.913566909+00:00,4,593,7,97.536,-57,13.8,867.9,371.3,normal,False
2026-06-02T17:36:55.229232242+00:00,3,608,7,97.536,-58,13.5,867.3,3315.7,normal,False
2026-06-02T17:37:07.165383704+00:00,2,629,7,97.536,-53,13.8,868.1,11936.2,normal,False
2026-06-02T17:37:08.757022236+00:00,4,594,7,97.536,-55,14.5,868.1,1591.6,normal,False
2026-06-02T17:37:09.261699403+00:00,1,646,7,97.536,-56,14.2,868.1,504.7,normal,False
2026-06-02T17:37:11.434246097+00:00,3,609,7,97.536,-63,13.5,867.7,2172.5,normal,False
2026-06-02T17:37:23.013908045+00:00,2,630,7,97.536,-53,14.0,868.3,11579.7,normal,False
2026-06-02T17:37:24.605330526+00:00,1,647,7,97.536,-54,14.2,867.3,1591.4,normal,False
2026-06-02T17:37:25.596557340+00:00,4,595,7,97.536,-54,13.5,868.3,991.2,normal,False
2026-06-02T17:37:27.792487519+00:00,3,610,7,97.536,-63,10.8,868.5,2195.9,normal,False
2026-06-02T17:37:38.837044962+00:00,2,631,7,97.536,-53,11.2,867.5,11044.6,normal,False
2026-06-02T17:37:42.541571743+00:00,4,596,7,97.536,-54,9.8,867.5,3704.5,normal,False
2026-06-02T17:37:44.132407419+00:00,3,611,7,97.536,-59,13.5,867.1,1590.8,normal,False
2026-06-02T17:37:54.678223675+00:00,2,632,7,97.536,-53,11.2,867.5,10545.8,normal,False
2026-06-02T17:37:56.822831584+00:00,1,649,7,97.536,-58,10.8,867.5,2144.6,normal,False
2026-06-02T17:37:59.257961343+00:00,4,597,7,97.536,-54,13.8,868.3,2435.1,normal,False
2026-06-02T17:38:00.461248304+00:00,3,612,7,97.536,-60,14.0,868.3,1203.3,normal,False
2026-06-02T17:38:10.802796166+00:00,2,633,7,97.536,-54,11.2,868.5,10341.5,normal,False
2026-06-02T17:38:12.155859211+00:00,1,650,7,97.536,-57,14.5,867.7,1353.1,normal,False
2026-06-02T17:38:16.330845632+00:00,4,598,7,97.536,-55,14.2,867.7,4175.0,normal,False
2026-06-02T17:38:16.784474061+00:00,3,613,7,97.536,-59,14.0,868.1,453.6,normal,False
2026-06-02T17:38:26.574548017+00:00,2,634,7,97.536,-53,11.5,868.5,9790.1,normal,False
2026-06-02T17:38:33.132060819+00:00,4,599,7,97.536,-56,10.5,867.5,6557.5,normal,False
2026-06-02T17:38:33.141436390+00:00,3,614,7,97.536,-58,14.0,868.1,9.4,normal,False
2026-06-02T17:38:42.339021464+00:00,2,635,7,97.536,-53,13.2,867.7,9197.6,normal,False
2026-06-02T17:38:44.386521587+00:00,1,652,7,97.536,-56,14.0,867.1,2047.5,normal,False
2026-06-02T17:38:49.457532589+00:00,3,615,7,97.536,-59,10.0,868.5,5071.0,normal,False
2026-06-02T17:38:49.757990464+00:00,4,600,7,97.536,-55,11.2,867.5,300.5,normal,False
2026-06-02T17:38:58.316891199+00:00,2,636,7,97.536,-53,11.8,867.5,8558.9,normal,False
2026-06-02T17:38:59.725020153+00:00,1,653,7,97.536,-55,14.0,868.3,1408.1,normal,False
2026-06-02T17:39:05.793752959+00:00,3,616,7,97.536,-60,11.8,868.5,6068.7,normal,False
2026-06-02T17:39:06.593040200+00:00,4,601,7,97.536,-56,14.2,868.3,799.3,normal,False
2026-06-02T17:39:13.847335669+00:00,2,637,7,97.536,-52,13.8,867.3,7254.3,normal,False
2026-06-02T17:39:15.055222366+00:00,1,654,7,97.536,-56,13.5,867.9,1207.9,normal,False
2026-06-02T17:39:22.278846253+00:00,3,617,7,97.536,-61,13.5,868.1,7223.6,normal,False
2026-06-02T17:39:23.425634186+00:00,4,602,7,97.536,-55,13.5,867.7,1146.8,normal,False
2026-06-02T17:39:29.674067084+00:00,2,638,7,97.536,-52,11.2,867.5,6248.4,normal,False
2026-06-02T17:39:30.390633793+00:00,1,655,7,97.536,-55,14.2,868.3,716.6,normal,False
2026-06-02T17:39:38.696704196+00:00,3,618,7,97.536,-60,13.5,867.9,8306.1,normal,False
2026-06-02T17:39:40.286147474+00:00,4,603,7,97.536,-53,13.2,867.3,1589.4,normal,False
2026-06-02T17:39:45.539107320+00:00,2,639,7,97.536,-54,13.5,868.1,5253.0,normal,False
2026-06-02T17:39:45.721900955+00:00,1,656,7,97.536,-57,13.8,867.1,182.8,normal,False
2026-06-02T17:39:55.044094351+00:00,3,619,7,97.536,-57,13.5,867.7,9322.2,normal,False
2026-06-02T17:39:57.087690832+00:00,4,604,7,97.536,-54,13.8,867.1,2043.6,normal,False
2026-06-02T17:40:01.058182519+00:00,1,657,7,97.536,-58,10.0,868.5,3970.5,normal,False
2026-06-02T17:40:01.343922956+00:00,2,640,7,97.536,-54,13.8,867.7,285.7,normal,False
2026-06-02T17:40:11.120230208+00:00,3,620,7,97.536,-56,14.2,867.1,9776.3,normal,False
2026-06-02T17:40:13.929430761+00:00,4,605,7,97.536,-55,13.5,868.1,2809.2,normal,False
2026-06-02T17:40:16.389857696+00:00,1,658,7,97.536,-56,14.0,867.3,2460.4,normal,False
2026-06-02T17:40:17.179305429+00:00,2,641,7,97.536,-53,13.2,867.7,789.4,normal,False
2026-06-02T17:40:27.462583327+00:00,3,621,7,97.536,-59,14.0,867.9,10283.3,normal,False
2026-06-02T17:40:30.885938022+00:00,4,606,7,97.536,-54,13.8,867.7,3423.4,normal,False
2026-06-02T17:40:31.723254042+00:00,1,659,7,97.536,-56,12.0,867.5,837.3,normal,False
2026-06-02T17:40:33.007471255+00:00,2,642,7,97.536,-53,13.5,867.1,1284.2,normal,False
2026-06-02T17:40:43.788827720+00:00,3,622,7,97.536,-59,13.2,867.7,10781.4,normal,False
2026-06-02T17:40:47.053717328+00:00,1,660,7,97.536,-59,13.8,867.9,3264.9,normal,False
2026-06-02T17:40:47.595525789+00:00,4,607,7,97.536,-55,13.5,867.3,541.8,normal,False
2026-06-02T17:40:48.832125695+00:00,2,643,7,97.536,-53,12.8,867.7,1236.6,normal,False
2026-06-02T17:41:00.373738593+00:00,3,623,7,97.536,-58,14.2,867.9,11541.6,normal,False
2026-06-02T17:41:02.391153468+00:00,1,661,7,97.536,-57,14.2,867.7,2017.4,normal,False
2026-06-02T17:41:04.428263694+00:00,4,608,7,97.536,-55,13.8,867.3,2037.1,normal,False
2026-06-02T17:41:04.680908748+00:00,2,644,7,97.536,-52,14.0,867.1,252.6,normal,False
2026-06-02T17:41:16.554106534+00:00,3,624,7,97.536,-56,13.8,867.3,11873.2,normal,False
2026-06-02T17:41:17.732419174+00:00,1,662,7,97.536,-57,13.8,868.3,1178.3,normal,False
2026-06-02T17:41:20.651014834+00:00,2,645,7,97.536,-52,13.8,868.1,2918.6,normal,False
2026-06-02T17:41:21.270109943+00:00,4,609,7,97.536,-56,11.2,868.5,619.1,normal,False
2026-06-02T17:41:32.798555244+00:00,3,625,7,97.536,-58,11.8,868.5,11528.4,normal,False
2026-06-02T17:41:33.052851312+00:00,1,663,7,97.536,-57,11.8,867.5,254.3,normal,False
2026-06-02T17:41:36.628795134+00:00,2,646,7,97.536,-52,13.5,868.3,3575.9,normal,False
2026-06-02T17:41:38.093934308+00:00,4,610,7,97.536,-55,13.5,867.3,1465.1,normal,False
2026-06-02T17:41:48.391262445+00:00,1,664,7,97.536,-58,14.2,867.9,10297.3,normal,False
2026-06-02T17:41:49.124983266+00:00,3,626,7,97.536,-58,13.2,867.9,733.7,normal,False
2026-06-02T17:41:52.399721093+00:00,2,647,7,97.536,-51,14.0,867.1,3274.7,normal,False
2026-06-02T17:41:55.058543414+00:00,4,611,7,97.536,-54,14.0,867.1,2658.8,normal,False
2026-06-02T17:42:03.727814407+00:00,1,665,7,97.536,-57,13.5,867.9,8669.3,normal,False
2026-06-02T17:42:05.459620291+00:00,3,627,7,97.536,-56,14.0,867.1,1731.8,normal,False
2026-06-02T17:42:08.010616713+00:00,2,648,7,97.536,-54,13.5,867.9,2551.0,normal,False
2026-06-02T17:42:12.054732322+00:00,4,612,7,97.536,-55,10.5,867.5,4044.1,normal,False
2026-06-02T17:42:19.060308824+00:00,1,666,7,97.536,-58,13.8,867.7,7005.6,normal,False
2026-06-02T17:42:22.088991896+00:00,3,628,7,97.536,-57,13.8,868.1,3028.7,normal,False
2026-06-02T17:42:23.847040076+00:00,2,649,7,97.536,-53,11.5,867.5,1758.0,normal,False
2026-06-02T17:42:28.597055310+00:00,4,613,7,97.536,-56,13.5,868.1,4750.0,normal,False
2026-06-02T17:42:34.399430340+00:00,1,667,7,97.536,-56,11.2,868.5,5802.4,normal,False
2026-06-02T17:42:38.270700324+00:00,3,629,7,97.536,-56,14.0,867.3,3871.3,normal,False
2026-06-02T17:42:39.688346691+00:00,2,650,7,97.536,-53,11.8,867.5,1417.6,normal,False
2026-06-02T17:42:45.432228791+00:00,4,614,7,97.536,-55,13.8,867.3,5743.9,normal,False
2026-06-02T17:42:49.732655945+00:00,1,668,7,97.536,-54,14.2,867.7,4300.4,normal,False
2026-06-02T17:42:54.467024034+00:00,3,630,7,97.536,-58,10.2,868.5,4734.4,normal,False
2026-06-02T17:43:02.437724409+00:00,4,615,7,97.536,-54,14.0,867.1,7970.7,normal,False
2026-06-02T17:43:05.066510772+00:00,1,669,7,97.536,-56,13.5,867.9,2628.8,normal,False
2026-06-02T17:43:10.805828737+00:00,3,631,7,97.536,-59,11.8,867.5,5739.3,normal,False
2026-06-02T17:43:12.909727730+00:00,2,652,7,97.536,-53,13.8,867.1,2103.9,normal,False
2026-06-02T17:43:19.104885803+00:00,4,616,7,97.536,-58,10.8,868.5,6195.2,normal,False
2026-06-02T17:43:20.419972883+00:00,1,670,7,97.536,-54,14.0,867.1,1315.1,normal,False
2026-06-02T17:43:27.424333157+00:00,3,632,7,97.536,-59,13.8,867.3,7004.4,normal,False
2026-06-02T17:43:28.749102914+00:00,2,653,7,97.536,-53,11.0,868.5,1324.8,normal,False
2026-06-02T17:43:35.731373355+00:00,1,671,7,97.536,-55,13.8,868.3,6982.3,normal,False
2026-06-02T17:43:35.934575998+00:00,4,617,7,97.536,-56,11.8,868.5,203.2,normal,False
2026-06-02T17:43:43.470956656+00:00,3,633,7,97.536,-58,13.5,867.7,7536.4,normal,False
2026-06-02T17:43:51.072267971+00:00,1,672,7,97.536,-56,10.2,868.5,7601.3,normal,False
2026-06-02T17:43:52.778125320+00:00,4,618,7,97.536,-54,13.2,867.3,1705.9,normal,False
2026-06-02T17:43:59.798937256+00:00,3,634,7,97.536,-58,14.0,867.1,7020.8,normal,False
2026-06-02T17:44:01.975488373+00:00,2,655,7,97.536,-51,14.2,867.3,2176.6,normal,False
2026-06-02T17:44:06.401286003+00:00,1,673,7,97.536,-56,11.8,868.5,4425.8,normal,False
2026-06-02T17:44:09.818330367+00:00,4,619,7,97.536,-54,9.5,867.5,3417.0,normal,False
2026-06-02T17:44:16.151598662+00:00,3,635,7,97.536,-57,14.2,867.3,6333.3,normal,False
2026-06-02T17:44:17.809218213+00:00,2,656,7,97.536,-51,13.2,867.1,1657.6,normal,False
2026-06-02T17:44:21.742361055+00:00,1,674,7,97.536,-56,10.2,868.5,3933.1,normal,False
2026-06-02T17:44:26.448380538+00:00,4,620,7,97.536,-55,13.2,868.1,4706.0,normal,False
2026-06-02T17:44:32.480787740+00:00,3,636,7,97.536,-57,13.8,867.1,6032.4,normal,False
2026-06-02T17:44:37.074696977+00:00,1,675,7,97.536,-55,10.8,867.5,4593.9,normal,False
2026-06-02T17:44:43.300205653+00:00,4,621,7,97.536,-55,10.5,868.5,6225.5,normal,False
2026-06-02T17:44:48.808694009+00:00,3,637,7,97.536,-63,11.0,868.5,5508.5,normal,False
2026-06-02T17:44:51.031948356+00:00,2,658,7,97.536,-51,14.2,868.1,2223.3,normal,False
2026-06-02T17:44:52.406308526+00:00,1,676,7,97.536,-54,13.5,867.1,1374.4,normal,False
2026-06-02T17:45:00.610367216+00:00,4,622,7,97.536,-57,14.5,868.3,8204.1,normal,False
2026-06-02T17:45:05.318565914+00:00,3,638,7,97.536,-59,14.2,868.3,4708.2,normal,False
2026-06-02T17:45:06.867762222+00:00,2,659,7,97.536,-52,13.8,868.3,1549.2,normal,False
2026-06-02T17:45:07.747545111+00:00,1,677,7,97.536,-56,13.8,867.9,879.8,normal,False
2026-06-02T17:45:21.701405344+00:00,3,639,7,97.536,-58,13.8,867.3,13953.9,normal,False
2026-06-02T17:45:22.704062106+00:00,2,660,7,97.536,-52,13.8,868.3,1002.7,normal,False
2026-06-02T17:45:23.074153167+00:00,1,678,7,97.536,-55,13.2,868.1,370.1,normal,False
2026-06-02T17:45:35.633704904+00:00,4,624,7,97.536,-56,13.5,867.7,12559.6,normal,False
2026-06-02T17:45:37.805594147+00:00,3,640,7,97.536,-63,13.2,868.1,2171.9,normal,False
2026-06-02T17:45:38.406128597+00:00,1,679,7,97.536,-55,10.5,867.5,600.5,normal,False
2026-06-02T17:45:38.536944302+00:00,2,661,7,97.536,-54,13.2,867.7,130.8,normal,False
2026-06-02T17:45:52.627921309+00:00,4,625,7,97.536,-57,10.5,868.5,14091.0,normal,False
2026-06-02T17:45:53.741662167+00:00,1,680,7,97.536,-55,10.8,868.5,1113.7,normal,False
2026-06-02T17:45:54.145785784+00:00,3,641,7,97.536,-63,13.8,867.9,404.1,normal,False
2026-06-02T17:45:54.371956178+00:00,2,662,7,97.536,-54,13.5,868.1,226.2,normal,False
2026-06-02T17:46:10.441850291+00:00,2,663,7,97.536,-53,13.2,867.7,16069.9,normal,False
2026-06-02T17:46:10.475809626+00:00,3,642,7,97.536,-58,14.0,867.3,34.0,normal,False
2026-06-02T17:46:26.220272422+00:00,1,682,7,97.536,-55,13.0,868.3,15744.5,normal,False
2026-06-02T17:46:26.226733663+00:00,2,664,7,97.536,-53,11.2,868.5,6.5,normal,False
2026-06-02T17:46:26.827253892+00:00,3,643,7,97.536,-59,13.5,867.7,600.5,normal,False
2026-06-02T17:46:27.432479647+00:00,4,627,7,97.536,-54,14.2,867.3,605.2,normal,False
2026-06-02T17:46:41.575665725+00:00,1,683,7,97.536,-54,13.8,867.3,14143.2,normal,False
2026-06-02T17:46:43.146486916+00:00,3,644,7,97.536,-59,13.8,868.1,1570.8,normal,False
2026-06-02T17:46:43.431139149+00:00,2,665,7,97.536,-53,13.8,867.1,284.7,normal,False
2026-06-02T17:46:45.809297459+00:00,4,628,7,97.536,-55,9.0,867.5,2378.2,normal,False
2026-06-02T17:46:56.936305385+00:00,1,684,7,97.536,-55,13.0,868.1,11127.0,normal,False
2026-06-02T17:46:59.261869791+00:00,2,666,7,97.536,-55,10.8,867.5,2325.6,normal,False
2026-06-02T17:46:59.483891225+00:00,3,645,7,97.536,-59,10.5,867.5,222.0,normal,False
